uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"cfd96a03-3635-481a-becf-344d85a1ff0a","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory","Br",,"milligramsPerLiter","2024-07-16","ND",-1.2,,0,,"OK"
"d5bf8dde-e1c3-4e42-bf57-b76a72317af8","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory","Na",1.0249,"milligramsPerLiter","2024-07-23",,-1.2,,0,,"OK"
"55e85a24-57c6-4f9c-bc54-c38ee9adc835","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL.NUT","B00000172368","2024-07-09T21:58Z","2024-07-09T21:58Z","Florida International University","TDN",0.5600,"milligramsPerLiter","2024-11-20",,-33.0,,0,,"OK"
"4829a362-3f88-46cd-a67e-fbf2220e28a8","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory","Mg",1.6626,"milligramsPerLiter","2024-07-23",,-1.2,,0,,"OK"
"3c07ad6b-50ab-4fca-be6c-e8bd8163621f","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.RAW","A00000431485","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory","TSS",6.0000,"milligramsPerLiter","2024-07-15",,-1.2,,0,,"OK"
"c993e16e-a7ed-4ab8-96a0-55ad13f37350","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory","Cl",0.1355,"milligramsPerLiter","2024-07-16",,-1.2,,0,,"OK"
"1fd4508c-2c05-48d6-970e-15d11d1b2dfe","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL.NUT","B00000172368","2024-07-09T21:58Z","2024-07-09T21:58Z","Florida International University","Ortho - P",0.0020,"milligramsPerLiter","2024-11-12",,-33.0,,0,,"OK"
"3e3c1e2b-93d1-42d3-96d3-a16ad4070e60","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory","F",0.0490,"milligramsPerLiter","2024-07-16",,-1.2,,0,,"OK"
"7fcf50e6-0e36-4abd-a887-da5769323a46","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.2187,"absorbance units","2024-07-17",,-1.2,,0,,"OK"
"b5c44acd-521e-4035-9416-325aaac5c325","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory","Fe",0.1666,"milligramsPerLiter","2024-07-23",,-1.2,,0,,"OK"
"39521169-0f3b-4844-a9af-fdaa9b89acd0","D19","CARI","CARI.AOS.S2","CARI.SS.20240709.FIL","A00000431486","2024-07-09T21:58Z","2024-07-09T21:58Z","Illinois State Water Survey Central Analytical Laboratory","Mn",0.0211,"milligramsPerLiter","2024-07-23",,-1.2,,0,,"OK"
