uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"6bcbbfc0-7608-4a49-a36c-cf682d82b7e0","D16","MCRA","MCRA.AOS.S2","2018-10-23T17:47Z","MCRA.SS.20181023","MCRA.SS.20181023",1,"2018-10-23T21:24Z","2018-10-23T21:24Z",1500.0,,"Sample condition ok","MCRA.SS.20181023.FIL","A00000059584",,,,"Sample condition ok","MCRA.SS.20181023.RAW","A00000059568",,,,"Sample condition ok","MCRA.SS.20181023.PCN",,,
"478dca03-ff53-4b06-8cd9-1f052251e0b3","D16","MCRA","MCRA.AOS.S2","2018-10-30T15:50Z","MCRA.SS.20181030","MCRA.SS.20181030",1,"2018-10-30T16:39Z","2018-10-30T16:39Z",1500.0,,"Sample condition ok","MCRA.SS.20181030.FIL","A00000059560",,,,"Sample condition ok","MCRA.SS.20181030.RAW","A00000059559",,,,"Sample condition ok","MCRA.SS.20181030.PCN","A00000059563",,
