uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"e4910ede-d867-4944-9cbe-0ebbc26ec4ce","D16","MCRA","MCRA.AOS.S2","2018-10-23T17:47Z","MCRA.SS.20181023",,"Sample condition ok","MCRA.SS.20181023.POM.2","A00000059544","Sample condition ok","MCRA.SS.20181023.POM.1","A00000059543","2018-10-23T21:24Z",1500,1500,
"60a4bb82-fffa-4759-aef7-fadba44b3b88","D16","MCRA","MCRA.AOS.S2","2018-10-30T15:50Z","MCRA.SS.20181030",,"Sample condition ok","MCRA.SS.20181030.POM.2","A00000059565","Sample condition ok","MCRA.SS.20181030.POM.1","A00000059564","2018-10-30T16:39Z",1500,1500,
