uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"7d07f29a-c928-453c-ad7f-f9da9833fd9a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL","A00000291537","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","TDN",0.0660,"milligramsPerLiter",,,0.3,,0,,"OK"
"194326e6-2c4f-40c3-bd52-0d9d52170bc2","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL","A00000291537","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","Cl",0.7680,"milligramsPerLiter","2022-01-10",,0.3,,0,,"OK"
"430c239e-16e6-4d1d-a732-5807e20bd90a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL","A00000291537","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","Ca",2.2030,"milligramsPerLiter","2022-07-08",,0.3,,0,,"OK"
"337c8841-f727-4f2d-980a-ab2abd7a0df7","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL","A00000291537","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","DIC",3.2520,"milligramsPerLiter",,,0.3,,0,,"OK"
"a13d8d44-d890-496e-8604-b63171d01dea","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL","A00000291537","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","TDS",19.9000,"milligramsPerLiter",,,0.3,,0,,"OK"
"86be1821-e025-4904-beda-ce0364dfdcb7","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL.NUT","B00000055163","2021-11-16T21:22Z","2021-11-16T21:22Z","Florida International University","Ortho - P",0.0030,"milligramsPerLiter","2022-03-03",,-1.0,,0,,"OK"
"645c3a40-ce67-4056-95cc-12c81fcfb425","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL.NUT","B00000055163","2021-11-16T21:22Z","2021-11-16T21:22Z","Florida International University","TDP",0.0068,"milligramsPerLiter","2022-03-15",,-1.0,,0,,"OK"
"dc2d63b6-0114-478e-bf8d-42f783ef9b18","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL.NUT","B00000055163","2021-11-16T21:22Z","2021-11-16T21:22Z","Florida International University","NH4 - N",0.0002,"milligramsPerLiter","2022-03-03","BDL",-1.0,,0,,"OK"
"d8da3583-1a72-4603-a9b2-205805f4e114","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL","A00000291537","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","DOC",0.8745,"milligramsPerLiter",,,0.3,,0,,"OK"
"571cadc9-4e8a-442b-bb78-e473f57d0949","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL","A00000291537","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","Br",0.0910,"milligramsPerLiter","2022-01-10",,0.3,,0,,"OK"
"67de603f-8fed-43c2-b00a-c68fb3581fb1","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.POM.1","A00000291540","2021-11-16T21:22Z","2021-11-16T21:22Z","SIRFER Lab at University of Utah","TPN",5.2107,"microgramsPerLiter",,,,,-1,,"OK"
"6ec65fe4-bc60-4a95-aafd-c8d1d8dab0e9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL","A00000291537","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0179,,"2021-11-18",,0.3,,0,,"OK"
"5988f970-998a-46ed-a265-2060a2c0715b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.RAW","A00000291522","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","TN",0.0747,"milligramsPerLiter",,,0.3,,0,,"OK"
"bd1300cb-c7e9-47a4-b83a-522e7c411872","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.RAW","A00000291522","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","TOC",0.9396,"milligramsPerLiter",,,0.3,,0,,"OK"
"a1416723-1111-4da1-8723-3b0268797db3","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL","A00000291537","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","F",,"milligramsPerLiter","2022-01-10","ND",0.3,,0,,"OK"
"e8401237-d794-462f-8944-e99b98470950","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL","A00000291537","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-07-08","ND",0.3,,0,,"OK"
"d225d0ae-6b74-454f-95a2-901fa0e9cd02","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL","A00000291537","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0134,,"2021-11-18",,0.3,,0,,"OK"
"2345981d-b5a9-49a2-a821-2507b843caaa","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL","A00000291537","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","K",0.2140,"milligramsPerLiter","2022-07-08",,0.3,,0,,"OK"
"a8d274d8-01a4-4c88-aec5-169e902cd00f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL","A00000291537","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","Na",1.3060,"milligramsPerLiter","2022-07-08",,0.3,,0,,"OK"
"6a8fd47d-577b-4dc2-a179-a6c64b0df9c4","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.RAW.NUT","B00000055164","2021-11-16T21:22Z","2021-11-16T21:22Z","Florida International University","TP",0.0076,"milligramsPerLiter","2022-02-16",,-1.0,,0,,"OK"
"534e54a6-456e-4b70-ba45-8f5518fedc04","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.RAW","A00000291522","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,"ND",0.3,"TSS vol in ml = 100",0,,"OK"
"198035b2-79c2-4362-a129-bdf29c09ccfc","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL","A00000291537","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","SO4",0.2740,"milligramsPerLiter","2022-01-10",,0.3,,0,,"OK"
"825afac7-3e10-48a4-bfc3-93207e47b43b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.POM.1","A00000291540","2021-11-16T21:22Z","2021-11-16T21:22Z","SIRFER Lab at University of Utah","TPC",89.2751,"microgramsPerLiter",,,,,-1,,"OK"
"b422fbca-9f3f-4823-8c7a-bbf600d7bf1c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20211116.FIL","A00000291537","2021-11-16T21:22Z","2021-11-16T21:22Z","EcoCore_CSU","Si",6.0080,"milligramsPerLiter","2022-07-08",,0.3,,0,,"OK"
