uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"62f3e95f-80af-4a53-a440-2a27c9ab9b2a","D16","MCRA","MCRA.AOS.S2","2021-11-16T21:22Z","MCRA.SS.20211116",,"Sample condition ok","MCRA.SS.20211116.POM.2","A00000291524","Sample condition ok","MCRA.SS.20211116.POM.1","A00000291540","2021-11-16T23:09Z",1000,1000,
"fd812b2b-fa9a-4f57-8d83-62d8429f25e0","D16","MCRA","MCRA.AOS.S2","2021-11-22T20:54Z","MCRA.SS.20211122",,"Sample condition ok","MCRA.SS.20211122.POM.2","A00000291491","Sample condition ok","MCRA.SS.20211122.POM.1","A00000291507","2021-11-22T23:07Z",1000,1000,
"4734cd05-38f1-4f8b-8f76-cee164f38d2b","D16","MCRA","MCRA.AOS.S2","2021-11-30T16:48Z","MCRA.SS.20211130",,"Sample condition ok","MCRA.SS.20211130.POM.2","A00000291504","Sample condition ok","MCRA.SS.20211130.POM.1","A00000291505","2021-11-30T17:46Z",1000,1000,
