uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"2a774004-ac75-40ae-9cb8-cabd13278a11","D06","KING","KING.AOS.S2","KING.SS.20240701.RAW.NUT.2","B00000164816","2024-07-01T15:20Z","2024-07-01T15:20Z","Florida International University","TP",0.1929,"milligramsPerLiter","2024-08-23",,-53.0,,0,,"OK"
"1190d602-ad89-4925-8656-b923c2455e51","D06","KING","KING.AOS.S2","KING.SS.20240701.FIL.2","A00000439631","2024-07-01T15:20Z","2024-07-01T15:20Z","Illinois State Water Survey Central Analytical Laboratory","Mg",6.9096,"milligramsPerLiter","2024-07-10",,1.9,,0,,"OK"
"191cb3d3-9eb9-4c07-857f-35e8428be00b","D06","KING","KING.AOS.S2","KING.SS.20240701.FIL","A00000439629","2024-07-01T15:20Z","2024-07-01T15:20Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (254 nm)",0.3821,"absorbance units","2024-07-03",,2.8,,0,,"OK"
"3dac7048-3b95-4000-9b7e-7b8aeedcef39","D06","KING","KING.AOS.S2","KING.SS.20240701.FIL.3","A00000439633","2024-07-01T15:20Z","2024-07-01T15:20Z","Illinois State Water Survey Central Analytical Laboratory","Br",,"milligramsPerLiter","2024-07-08","ND",2.6,,0,,"OK"
"0d18aa1f-d71d-44f1-9db8-534d2b16b439","D06","KING","KING.AOS.S2","KING.SS.20240701.FIL.3","A00000439633","2024-07-01T15:20Z","2024-07-01T15:20Z","Illinois State Water Survey Central Analytical Laboratory","K",3.3393,"milligramsPerLiter","2024-07-10",,2.6,,0,,"OK"
"b137fcc6-f120-454f-8af1-f67048920527","D06","KING","KING.AOS.S2","KING.SS.20240701.FIL.NUT.3","B00000164817","2024-07-01T15:20Z","2024-07-01T15:20Z","Florida International University","Ortho - P",0.0305,"milligramsPerLiter","2024-08-23",,-53.0,,0,,"OK"
"2d435885-bc01-4d9b-9cad-9b56f3a570e4","D06","KING","KING.AOS.S2","KING.SS.20240701.FIL.2","A00000439631","2024-07-01T15:20Z","2024-07-01T15:20Z","Illinois State Water Survey Central Analytical Laboratory","Na",1.9985,"milligramsPerLiter","2024-07-10",,1.9,,0,,"OK"
"e5d88a34-899e-44dd-b1b5-9dca1f7af291","D06","KING","KING.AOS.S2","KING.SS.20240701.FIL.NUT","B00000164821","2024-07-01T15:20Z","2024-07-01T15:20Z","Florida International University","NH4 - N",0.0140,"milligramsPerLiter","2024-08-24",,-53.0,,0,,"OK"
"4fe2fbb3-1b75-4710-abd9-3001c5eb3796","D06","KING","KING.AOS.S2","KING.SS.20240701.FIL.2","A00000439631","2024-07-01T15:20Z","2024-07-01T15:20Z","Illinois State Water Survey Central Analytical Laboratory","DIC",26.5000,"milligramsPerLiter","2024-07-23",,1.9,,0,,"OK"
"49d104b8-ed75-42ec-8344-dce486254772","D06","KING","KING.AOS.S2","KING.SS.20240701.RAW.3","A00000439634","2024-07-01T15:20Z","2024-07-01T15:20Z","Illinois State Water Survey Central Analytical Laboratory","TSS",206.0000,"milligramsPerLiter","2024-07-05",,2.6,,0,,"OK"
