uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"7a3aa541-b72a-4c79-8ba8-b8237eaa33b6","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2021-04-20T11:38Z","stream",,"Y","POSE.SS.20210420","POSE.20210420","Grab",11.10,96.60,107.00,9.20,"NEON.DOC.002905vG",,,,,,"0000-0001-7904-875X","0000-0001-7904-875X",,
"e89deb42-29ca-497e-a6f3-930f008ae855","D02","POSE","POSE.AOS.S2",38.895193,-78.147862,1.0,10.0,271.9,1.0,"WGS84",,,,,,"2021-04-27T12:15Z","stream",,"Y","POSE.SS.20210427","POSE.20210427","Grab",10.36,91.60,105.20,9.90,"NEON.DOC.002905vG",,,,,,"0000-0001-7904-875X","0000-0001-7904-875X",,
