uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"c6208345-73f4-4f43-9865-b2a5ced6a4ce","D02","POSE","POSE.AOS.S2","2017-12-06T16:01Z","POSE.SS.20171206","POSE.SS.20171206",1,"2017-12-06T16:01Z","2017-12-06T16:57Z",400.0,,"Sample condition ok","POSE.SS.20171206.FIL",,,,,"Sample condition ok","POSE.SS.20171206.RAW",,,,,"Sample condition ok","POSE.SS.20171206.PCN",,,
"204a6a42-2978-485c-8ccb-19ec7b303b3c","D02","POSE","POSE.AOS.S2","2017-12-12T15:59Z","POSE.SS.20171212","POSE.SS.20171212",1,"2017-12-12T15:59Z","2017-12-12T16:52Z",400.0,,"Sample condition ok","POSE.SS.20171212.FIL",,,,,"Sample condition ok","POSE.SS.20171212.RAW",,,,,"Sample condition ok","POSE.SS.20171212.PCN",,,
