uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"845f0010-d479-4a36-be0d-962ca8839088","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","Cl",,"milligramsPerLiter",,"ND",1.9,,0,"formatChange","GOOD"
"39723208-c4aa-4873-8c81-142d536dd4a2","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","DIC",13.9600,"milligramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"d769c27b-0c78-41e1-975f-74b56e92e834","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","Na",3.5756,"milligramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"77e197fd-f5f8-42ed-ac7b-e29e4c38c2f4","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.POM.1",,"2017-12-06T16:01Z","2017-12-06T16:01Z","SIRFER Lab at University of Utah","TPN",77.7783,"microgramsPerLiter",,,,,-1,,"OK"
"25cea5cb-fe9e-4968-8ee3-9a3ea95a1aa1","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.RAW",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","ANC",1.1110,"milliequivalentsPerLiter",,,1.9,,0,"formatChange","GOOD"
"e4047ff4-f857-4af0-a7c4-18d83e5ed039","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","TDS",101.2000,"milligramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"86112545-1eb7-4ae2-8f3f-d401e6ed33dc","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",1.9,,0,"formatChange","GOOD"
"ea48d48b-c1df-4279-a6dd-4ad88a6c7ef4","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","Mg",5.7730,"milligramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"879886ad-9603-48a2-b93d-0c8c174c339f","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","K",0.0005,"milligramsPerLiter",,"BDL",1.9,,0,"formatChange","GOOD"
"b74ace60-ab22-4023-be60-0eef25ee6b77","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","Ortho - P",0.0140,"milligramsPerLiter",,"BDL",1.9,,0,"formatChange","GOOD"
"ce7bd043-8305-4d1b-af81-d796267074f4","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.RAW",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","TP",0.0150,"milligramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"7e1b45bf-958e-4d67-87af-113523c7ee4c","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","SO4",9.7200,"milligramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"aab0aa1e-4acd-4c99-9684-30d13b7de9ad","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.POM.1",,"2017-12-06T16:01Z","2017-12-06T16:01Z","SIRFER Lab at University of Utah","TPC",1189.3977,"microgramsPerLiter",,,,,-1,,"OK"
"e4372365-5a03-4304-900d-92e1c78ae818","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","Ca",15.7070,"milligramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"39c589d0-7a55-4058-8957-ec14e58a2ba1","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","NO3+NO2 - N",0.0483,"milligramsPerLiter",,"BDL",1.9,,0,"formatChange","GOOD"
"c2a60188-d569-4b76-bfd7-0349cc39d057","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","F",2.6600,"milligramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"f27511be-e2c8-4a9e-b1a7-573661292c02","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.RAW",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","specificConductance",143.7000,"microsiemensPerCentimeter",,,1.9,,0,"formatChange","GOOD"
"2a60566b-27dc-487c-8384-f46efbf711c2","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.RAW",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","TOC",1.5900,"milligramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"819dc859-44e0-4911-b59f-37d5811e808a","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",1.9,,0,"formatChange","GOOD"
"8b4ec51e-0838-457e-8002-c9b39dce8a86","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",1.9,,0,"formatChange","GOOD"
"abe9538a-21d5-4aa0-88a4-69f4f9be225a","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","TDN",,"milligramsPerLiter",,"ND",1.9,,0,"formatChange","GOOD"
"d1cda7e9-9fde-41c4-a474-1af7d710c579","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0384,,,,1.9,,0,"formatChange","GOOD"
"ef77de50-d024-4d77-8e24-30607e01eba4","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.PCN",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","TPN",317.2493,"microgramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"8cf33612-453e-447c-9863-cf0838ec6d5c","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.RAW",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","TSS - Dry Mass",600.0000,"microgram",,,1.9,,0,"formatChange","GOOD"
"3e2deea4-5569-47e3-a587-c83c40bf9cb7","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","Si",0.3800,"milligramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"230de003-d6fb-4ea9-93bf-7163d5a0d3bb","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","NO2 - N",0.0116,"milligramsPerLiter",,"BDL",1.9,,0,"formatChange","GOOD"
"f4dd7ac5-4113-40ea-a8fd-2d2b26a1d9d0","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0561,,,,1.9,,0,"formatChange","GOOD"
"b4e34130-c28a-4e9c-9ea2-4a5f2b38efc1","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.PCN",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","TPC",1427.5725,"microgramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"9137f9ed-e351-4dae-b526-7edeb99ff248","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.RAW",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","TSS",12.0000,"milligramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"46d8bfb6-3171-40d3-9985-509d3c2956a4","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","NH4 - N",0.1045,"milligramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"2ad5d5db-25df-40e9-914f-5807db5db5b9","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.RAW",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","TN",,"milligramsPerLiter",,"ND",1.9,,0,"formatChange","GOOD"
"2a0aaa13-1a9b-4d92-9175-46188a6f7e43","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","DOC",1.7080,"milligramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"c67c2b53-5249-4eb5-b1fa-1f11baab41ba","D02","POSE","POSE.AOS.S2","POSE.SS.20171206.FIL",,"2017-12-06T16:01Z","2017-12-06T16:01Z","EcoCore_CSU","TDP",0.0120,"milligramsPerLiter",,,1.9,,0,"formatChange","GOOD"
"9ae7e68a-ae53-4584-9812-6fab36fb7c76","D02","POSE","POSE.AOS.S2","POSE.SS.20171212.FIL",,"2017-12-12T15:59Z","2017-12-12T15:59Z","EcoCore_CSU","Ca",14.6020,"milligramsPerLiter",,,1.4,,0,"formatChange","GOOD"
"0ccf8af6-85ea-43e9-a35b-2671e8156069","D02","POSE","POSE.AOS.S2","POSE.SS.20171212.FIL",,"2017-12-12T15:59Z","2017-12-12T15:59Z","EcoCore_CSU","Cl",10.9500,"milligramsPerLiter",,,1.4,,0,"formatChange","GOOD"
"3032a4e2-7047-475a-9f3a-ecda6d99ecc4","D02","POSE","POSE.AOS.S2","POSE.SS.20171212.RAW",,"2017-12-12T15:59Z","2017-12-12T15:59Z","EcoCore_CSU","specificConductance",,"microsiemensPerCentimeter",,,1.4,"Unknown reason for no analyte concentration as a result of external lab data format change",0,"formatChange","Other"
"8c14c263-04aa-49e9-9f7a-66d6851d1fa7","D02","POSE","POSE.AOS.S2","POSE.SS.20171212.FIL",,"2017-12-12T15:59Z","2017-12-12T15:59Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",1.4,,0,"formatChange","GOOD"
"8be73180-e6b3-4fdc-9234-2987a7467fdd","D02","POSE","POSE.AOS.S2","POSE.SS.20171212.PCN",,"2017-12-12T15:59Z","2017-12-12T15:59Z","EcoCore_CSU","TPN",302.4045,"microgramsPerLiter",,,1.4,,0,"formatChange","GOOD"
"0f660c8e-533a-4172-bdf1-4f5a474be797","D02","POSE","POSE.AOS.S2","POSE.SS.20171212.RAW",,"2017-12-12T15:59Z","2017-12-12T15:59Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,,1.4,"Unknown reason for no analyte concentration as a result of external lab data format change",0,"formatChange","Other"
"33f62518-60ed-46ad-8c6f-dc3a53993bf5","D02","POSE","POSE.AOS.S2","POSE.SS.20171212.FIL",,"2017-12-12T15:59Z","2017-12-12T15:59Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",1.4,,0,"formatChange","GOOD"
"c0e0ca68-e5e0-4c1f-84b9-95ef7e9d7cff","D02","POSE","POSE.AOS.S2","POSE.SS.20171212.FIL",,"2017-12-12T15:59Z","2017-12-12T15:59Z","EcoCore_CSU","NO3+NO2 - N",0.1866,"milligramsPerLiter",,,1.4,,0,"formatChange","GOOD"
"e1dacd3d-7614-42f4-816a-0452f233b771","D02","POSE","POSE.AOS.S2","POSE.SS.20171212.FIL",,"2017-12-12T15:59Z","2017-12-12T15:59Z","EcoCore_CSU","K",0.3410,"milligramsPerLiter",,,1.4,,0,"formatChange","GOOD"
"20a0b201-8b00-4f3d-af8d-c2a6d63919d3","D02","POSE","POSE.AOS.S2","POSE.SS.20171212.RAW",,"2017-12-12T15:59Z","2017-12-12T15:59Z","EcoCore_CSU","TN",,"milligramsPerLiter",,,1.4,"Unknown reason for no analyte concentration as a result of external lab data format change",0,"formatChange","Other"
"3d780ee7-4159-414f-b847-02cdb28ca49a","D02","POSE","POSE.AOS.S2","POSE.SS.20171212.RAW",,"2017-12-12T15:59Z","2017-12-12T15:59Z","EcoCore_CSU","TSS - Dry Mass",,"microgram",,,1.4,"Unknown reason for no analyte concentration as a result of external lab data format change",0,"formatChange","Other"
"36ddbb88-f876-4e4d-b44e-d470c583e5dc","D02","POSE","POSE.AOS.S2","POSE.SS.20171212.FIL",,"2017-12-12T15:59Z","2017-12-12T15:59Z","EcoCore_CSU","TDP",0.0150,"milligramsPerLiter",,,1.4,,0,"formatChange","GOOD"
"ef9d9520-0c74-419d-84a3-0f044562c493","D02","POSE","POSE.AOS.S2","POSE.SS.20171212.RAW",,"2017-12-12T15:59Z","2017-12-12T15:59Z","EcoCore_CSU","TOC",,"milligramsPerLiter",,,1.4,"Unknown reason for no analyte concentration as a result of external lab data format change",0,"formatChange","Other"
"e965af05-6b30-45b3-8768-cfc68684ead7","D02","POSE","POSE.AOS.S2","POSE.SS.20171212.FIL",,"2017-12-12T15:59Z","2017-12-12T15:59Z","EcoCore_CSU","SO4",12.4200,"milligramsPerLiter",,,1.4,,0,"formatChange","GOOD"
