uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"2e899c3c-497d-45e2-92d0-f5c02236fd85","D06","KING","KING.AOS.S2","KING.SS.20220201.FIL","A00000319108","2022-02-01T15:43Z","2022-02-01T15:43Z","EcoCore_CSU","TDS",526.7000,"milligramsPerLiter","2022-02-09",,4.2,,0,,"OK"
"521b8154-385b-4c60-8b9c-b952e7001958","D06","KING","KING.AOS.S2","KING.SS.20220201.FIL","A00000319108","2022-02-01T15:43Z","2022-02-01T15:43Z","EcoCore_CSU","Si",8.6390,"milligramsPerLiter","2022-09-26",,4.2,,0,,"OK"
"ccf3001d-02dc-487d-83a1-0db4e0a964e3","D06","KING","KING.AOS.S2","KING.SS.20220201.FIL","A00000319108","2022-02-01T15:43Z","2022-02-01T15:43Z","EcoCore_CSU","Br",0.1640,"milligramsPerLiter","2022-02-21",,4.2,,0,,"OK"
"87741d55-595d-4fab-afe5-e77b12510398","D06","KING","KING.AOS.S2","KING.SS.20220201.FIL","A00000319108","2022-02-01T15:43Z","2022-02-01T15:43Z","EcoCore_CSU","Ca",60.7500,"milligramsPerLiter","2022-09-26",,4.2,,0,,"OK"
"583705fa-ea60-4bc3-94ab-aebd94972549","D06","KING","KING.AOS.S2","KING.SS.20220201.FIL","A00000319108","2022-02-01T15:43Z","2022-02-01T15:43Z","EcoCore_CSU","Na",5.0590,"milligramsPerLiter","2022-09-26",,4.2,,0,,"OK"
"9a772073-c18d-4efa-b380-5f589fa36af6","D06","KING","KING.AOS.S2","KING.SS.20220201.FIL.NUT","A00000319107","2022-02-01T15:43Z","2022-02-01T15:43Z","Florida International University","NH4 - N",0.0010,"milligramsPerLiter","2022-03-09","BDL",-1.0,,0,,"OK"
"7f92aa2d-88d6-4ef6-a60d-f0ce163535f3","D06","KING","KING.AOS.S2","KING.SS.20220201.RAW","A00000319102","2022-02-01T15:43Z","2022-02-01T15:43Z","EcoCore_CSU","TSS",2.0000,"milligramsPerLiter",,,4.2,"TSS vol in ml = 100",0,,"OK"
"2b8100e3-c674-40de-8c21-1642f09937d9","D06","KING","KING.AOS.S2","KING.SS.20220201.FIL","A00000319108","2022-02-01T15:43Z","2022-02-01T15:43Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2022-09-26","ND",4.2,,0,,"OK"
"eec08da7-7eb3-4c93-9aad-2f41605e84b0","D06","KING","KING.AOS.S2","KING.SS.20220201.POM.1","A00000319105","2022-02-01T15:43Z","2022-02-01T15:43Z","SIRFER Lab at University of Utah","TPN",20.6358,"microgramsPerLiter",,,,,-1,,"OK"
"20ff126f-123a-414a-9af7-b8ea8df8b188","D06","KING","KING.AOS.S2","KING.SS.20220201.FIL","A00000319108","2022-02-01T15:43Z","2022-02-01T15:43Z","EcoCore_CSU","Mg",26.6100,"milligramsPerLiter","2022-09-26",,4.2,,0,,"OK"
"0dff154d-60a9-422b-a3f6-c8832bf1f32e","D06","KING","KING.AOS.S2","KING.SS.20220201.FIL.NUT","A00000319107","2022-02-01T15:43Z","2022-02-01T15:43Z","Florida International University","NO3+NO2 - N",0.0075,"milligramsPerLiter","2022-03-09",,-1.0,,0,,"OK"
"0b3c2d00-8ba7-474b-afb6-ad93ac0227c7","D06","KING","KING.AOS.S2","KING.SS.20220201.RAW","A00000319102","2022-02-01T15:43Z","2022-02-01T15:43Z","EcoCore_CSU","TOC",1.6180,"milligramsPerLiter",,,4.2,,0,,"OK"
"dc71993e-bbfc-49b7-8ab5-9866d2599411","D06","KING","KING.AOS.S2","KING.SS.20220201.FIL","A00000319108","2022-02-01T15:43Z","2022-02-01T15:43Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0141,,,,4.2,,0,,"OK"
"0fb35ab5-370f-48e2-b21d-d2799b5d37a8","D06","KING","KING.AOS.S2","KING.SS.20220201.RAW","A00000319102","2022-02-01T15:43Z","2022-02-01T15:43Z","EcoCore_CSU","TN",0.0091,"milligramsPerLiter",,"BDL",4.2,,0,,"OK"
"3987dd1b-4eef-42e3-a3b8-510ba640cbc5","D06","KING","KING.AOS.S2","KING.SS.20220201.FIL","A00000319108","2022-02-01T15:43Z","2022-02-01T15:43Z","EcoCore_CSU","Cl",1.7465,"milligramsPerLiter","2022-02-28",,4.2,,0,,"OK"
"6936490a-e1e4-45fb-85ef-cfa70af7e576","D06","KING","KING.AOS.S2","KING.SS.20220201.FIL.NUT","A00000319107","2022-02-01T15:43Z","2022-02-01T15:43Z","Florida International University","Ortho - P",0.0125,"milligramsPerLiter","2022-03-09",,-1.0,,0,,"OK"
"8768d64f-8eb8-4c04-b104-c81e746d5799","D06","KING","KING.AOS.S2","KING.SS.20220201.FIL.NUT","A00000319107","2022-02-01T15:43Z","2022-02-01T15:43Z","Florida International University","NO2 - N",0.0009,"milligramsPerLiter","2022-03-09",,-1.0,,0,,"OK"
"e0aa2b73-a7f7-475c-860a-4045199ea338","D06","KING","KING.AOS.S2","KING.SS.20220201.FIL.NUT","A00000319107","2022-02-01T15:43Z","2022-02-01T15:43Z","Florida International University","TDP",0.0284,"milligramsPerLiter","2022-03-18",,-1.0,,0,,"OK"
"02c53098-b436-4456-98b7-2a7c5518ad33","D06","KING","KING.AOS.S2","KING.SS.20220201.FIL","A00000319108","2022-02-01T15:43Z","2022-02-01T15:43Z","EcoCore_CSU","TDN",,"milligramsPerLiter",,"ND",4.2,,0,,"OK"
