uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"b953c749-adbc-401e-80b4-d7339e2887d2","D06","KING","KING.AOS.reach","2018-07-02T17:46Z","2018-07-03T13:35Z","KING.RE.20180702","KING.RE.20180702.ALK",,"support facility","ALK",7.63,18.0,"1.6",100.0,"IPT",,"jkukulski",5.950,298.000,,,
"97a2bf31-2076-4868-8c1e-d7ca66019c15","D06","KING","KING.AOS.reach","2018-07-02T17:46Z","2018-07-03T12:58Z","KING.RE.20180702","KING.RE.20180702.ANC",,"support facility","ANC",7.92,20.0,"1.6",100.0,"IPT",,"jkukulski",,,5.870,294.000,
"1a3ada1d-62f9-4aba-9edb-6221d6d8db5c","D06","KING","KING.AOS.reach","2018-07-09T14:45Z","2018-07-09T18:10Z","KING.RE.20180709","KING.RE.20180709.ALK",,"support facility","ALK",7.81,18.9,"1.6",100.0,"IPT",,"egawanda",5.670,284.000,,,
"c6e41a41-f48d-4189-aa07-f64df3575aec","D06","KING","KING.AOS.reach","2018-07-09T14:45Z","2018-07-09T18:32Z","KING.RE.20180709","KING.RE.20180709.ANC",,"support facility","ANC",7.68,18.7,"1.6",100.0,"IPT",,"egawanda",,,5.730,287.000,
"df90393a-845c-43f8-ac87-6e3bf6860bf8","D06","KING","KING.AOS.reach","2018-07-17T14:05Z","2018-07-17T19:45Z","KING.RE.20180717","KING.RE.20180717.ALK",,"support facility","ALK",7.86,20.4,"1.6",100.0,"IPT",,"egawanda",5.140,257.000,,,
"34dc5784-1c0c-4a47-a62c-1ab51b4407d7","D06","KING","KING.AOS.reach","2018-07-17T14:05Z","2018-07-17T20:05Z","KING.RE.20180717","KING.RE.20180717.ANC",,"support facility","ANC",7.81,20.7,"1.6",100.0,"IPT",,"egawanda",,,5.260,263.000,
