uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"d621f74a-5481-43db-841d-7029af97b50e","D02","POSE","POSE.AOS.S2","2017-04-18T15:06Z","POSE.SS.20170418",,,"POSE.SS.20170418.POM.2",,,"POSE.SS.20170418.POM.1",,"2017-04-18T17:15Z",200,200,"legacyData"
"4092fcad-b940-4e43-8fdb-09153dff8085","D02","POSE","POSE.AOS.S2","2017-04-25T12:52Z","POSE.SS.20170425",,,"POSE.SS.20170425.POM.2",,,"POSE.SS.20170425.POM.1",,"2017-04-25T13:50Z",100,100,"legacyData"
