uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"05c43a5f-dc26-4da0-b8ad-7598a870d1cd","D02","POSE","POSE.AOS.S2","2017-04-18T15:06Z","POSE.SS.20170418","POSE.SS.20170418",,"2017-04-18T17:15Z","2017-04-18T17:15Z",200.0,,,"POSE.SS.20170418.FIL",,,,,,"POSE.SS.20170418.RAW",,,,,,"POSE.SS.20170418.PCN",,,
"22c6f745-768f-4ebf-a6f5-de89cd307c83","D02","POSE","POSE.AOS.S2","2017-04-25T12:52Z","POSE.SS.20170425","POSE.SS.20170425",,"2017-04-25T13:50Z","2017-04-25T13:50Z",100.0,,,"POSE.SS.20170425.FIL",,,,,,"POSE.SS.20170425.RAW",,,,,,"POSE.SS.20170425.PCN",,,
