uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"ebe8dd17-ee4c-47f1-a020-d6e7c6b5e1a0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","SO4",1.5284,"milligramsPerLiter",,,1.0,,0,,"OK"
"a403aad4-9072-4c35-a86d-6ce4c8d99664","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL.NUT","B00000028523","2019-10-09T14:29Z","2019-10-09T14:29Z","Florida International University","NO3+NO2 - N",0.0036,"milligramsPerLiter",,,-1.0,,0,,"OK"
"5df03f4b-7c47-412a-b779-f682bb66c58c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","NO3+NO2 - N",0.0042,"milligramsPerLiter",,,1.0,,0,,"OK"
"81f36863-071e-4647-b2f5-7198c8728710","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","NH4 - N",0.0310,"milligramsPerLiter",,,1.0,,0,,"OK"
"912d42ee-b79a-4cc2-80e6-e2c79a2d0cb6","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","Si",7.0960,"milligramsPerLiter",,,1.0,,0,,"OK"
"b7621894-ec6e-4f64-b18b-d8ad2a4d9c46","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","Ca",5.5520,"milligramsPerLiter",,,1.0,,0,,"OK"
"3adcfe0e-4205-4a81-8471-91657bda8985","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.PCN","A00000125967","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","TPC",355.2664,"microgramsPerLiter",,,1.0,,0,,"OK"
"1c672faa-b738-4aff-8dcd-d2b6751e92d5","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","Fe",0.0130,"milligramsPerLiter",,,1.0,,0,,"OK"
"77579a3e-2324-4fd5-9e49-cb6b3c3a4c96","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.RAW","A00000068032","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","specificConductance",101.3900,"microsiemensPerCentimeter",,,1.0,,0,,"OK"
"f738ba5a-7447-4660-a868-e396cf2f4baa","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","TDN",0.1104,"milligramsPerLiter",,,4.7,,0,,"OK"
"1a7d7329-174b-47b2-9e08-4e219b1afb6e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL.NUT","B00000028523","2019-10-09T14:29Z","2019-10-09T14:29Z","Florida International University","Ortho - P",0.0005,"milligramsPerLiter",,"BDL",-1.0,,0,,"OK"
"72f8f7de-a2c1-4d5a-9dc9-bdbeaeabc40e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","Ortho - P",0.0420,"milligramsPerLiter",,,1.0,,0,,"OK"
"3069915b-9fa6-45cd-b28d-dda34175940e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL.NUT","B00000028523","2019-10-09T14:29Z","2019-10-09T14:29Z","Florida International University","TDP",0.0043,"milligramsPerLiter",,,-1.0,,0,,"OK"
"52650a39-8e74-425a-84df-b240662126be","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.RAW","A00000068032","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","TOC",3.0400,"milligramsPerLiter",,,1.0,,0,,"OK"
"55f47e00-3c90-49a1-8c87-504dee45a2ff","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.RAW","A00000068032","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","ANC",0.2600,"milliequivalentsPerLiter",,,1.0,,0,,"OK"
"9ad1732e-9e77-4564-b796-977a07b9041e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL.NUT","B00000028523","2019-10-09T14:29Z","2019-10-09T14:29Z","Florida International University","NH4 - N",0.0025,"milligramsPerLiter",,,-1.0,,0,,"OK"
"ea9eb0af-802e-485c-9c58-1114fd9f1cb9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","Cl",25.7400,"milligramsPerLiter",,,1.0,,0,,"OK"
"7f68bebc-7780-4154-aacd-fed46ea6898e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","DIC",2.9850,"milligramsPerLiter",,,1.0,,0,,"OK"
"6b6e8786-965c-4eb8-8367-550613ffea2d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL.NUT","B00000028523","2019-10-09T14:29Z","2019-10-09T14:29Z","Florida International University","NO2 - N",0.0018,"milligramsPerLiter",,,-1.0,,0,,"OK"
"ce1b7a42-2989-4d1f-893d-48540f9e3171","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","DOC",2.9100,"milligramsPerLiter",,,0.2,,0,,"OK"
"24995fbe-d190-4c8c-bc12-f345c96566b3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","Mg",1.4180,"milligramsPerLiter",,,1.0,,0,,"OK"
"586a8991-6499-4554-8bd8-615d5b5f9d90","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.RAW","A00000068032","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","TSS - Dry Mass",700.0000,"microgram",,,1.0,,0,,"OK"
"a3e60555-faec-43f7-a6e8-4bda8e339b23","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","K",1.1250,"milligramsPerLiter",,,1.0,,0,,"OK"
"6ec01522-cead-4bfc-a426-0d88b91c07a3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",1.0,,0,,"OK"
"354d3b12-8406-41c5-afd5-3e5f07058e52","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.RAW.NUT","B00000028524","2019-10-09T14:29Z","2019-10-09T14:29Z","Florida International University","TP",0.0085,"milligramsPerLiter",,,-1.0,,0,,"OK"
"25706a78-8653-4f6c-9bcd-be322d143cd1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.PCN","A00000125967","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","TPN",253.5258,"microgramsPerLiter",,,1.0,,0,,"OK"
"2ea6061c-845e-4b7e-8d20-fb9d00392647","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.RAW","A00000068032","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","TP",0.0740,"milligramsPerLiter",,,1.0,,0,,"OK"
"a54d7964-47d9-4375-9f3d-f1d2ff0618d7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.RAW","A00000068032","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","TN",0.0990,"milligramsPerLiter",,,1.0,,0,,"OK"
"4c3eb4c2-d225-4724-a2e5-f941a917178e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.RAW","A00000068032","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","TSS",14.0000,"milligramsPerLiter",,,1.0,,0,,"OK"
"b4f23fa3-816b-4699-a0ad-cb8b0f165722","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","Na",13.0800,"milligramsPerLiter",,,1.0,,0,,"OK"
"c85c81c1-8f0d-4a75-af0f-7c69227f61c7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20191009.FIL","A00000125966","2019-10-09T14:29Z","2019-10-09T14:29Z","EcoCore_CSU","TDP",0.0280,"milligramsPerLiter",,,1.0,,0,,"OK"
