uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"0c624ad3-40a7-4df0-aa4a-dbaee4bb8ff4","D01","HOPB","HOPB.AOS.S2","2019-10-09T14:29Z","HOPB.SS.20191009","HOPB.SS.20191009",1,"2019-10-09T16:27Z","2019-10-09T16:50Z",500.0,,"Sample condition ok","HOPB.SS.20191009.FIL","A00000125966","Sample condition ok","HOPB.SS.20191009.FIL.NUT","B00000028523","Sample condition ok","HOPB.SS.20191009.RAW","A00000068032","Sample condition ok","HOPB.SS.20191009.RAW.NUT","B00000028524","Sample condition ok","HOPB.SS.20191009.PCN","A00000125967",,
