uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"7faa7cb2-bf1c-4c90-8a82-4395acf000c0","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2022-05-03T20:45Z","stream",,"Y","CARI.SS.20220503","CARI.20220503","Grab",14.20,96.00,44.80,0.00,"NEON.DOC.002905vH",,,,,,"0000-0002-1957-1589","0000-0002-5597-3817",,
"879b730a-275c-4acc-bd62-840b551b7207","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2022-05-10T20:22Z","stream",,"Y","CARI.SS.20220510","CARI.20220510","Grab",13.70,95.00,50.20,0.50,"NEON.DOC.002905vH",,,,,,"0000-0001-5131-1181","0000-0002-1957-1589",,
"9d1bcb37-6a8c-4183-8298-4c03ab944833","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2022-05-18T21:45Z","stream",,"Y","CARI.SS.20220518","CARI.20220518","Grab",14.50,104.00,47.70,1.60,"NEON.DOC.002905vH",,,,,,"0000-0002-5597-3817","0000-0002-1957-1589",,
