uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"2e21f6ee-9046-43f1-b5b8-95b365483a0b","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2021-09-01T15:02Z","stream",,"Y","KING.SS.20210901","KING.20210901","Grab",3.52,38.40,620.00,18.30,"NEON.DOC.002905vG",,,,,,"0000-0001-7163-2310","0000-0003-0811-8364",,
