uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"73659b20-70a9-4c78-ac00-97e05efcbd6c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","Cl",26.8659,"milligramsPerLiter","2024-12-21",,0.1,,0,,"OK"
"2db132b5-eb36-4d2d-954f-12646e4df8d8","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","TDS",79.0000,"milligramsPerLiter","2024-12-13",,0.1,,0,,"OK"
"1c6ff9d8-e884-4780-9478-23138034289b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (254 nm)",0.1332,"absorbance units","2024-12-12",,0.1,,0,,"OK"
"eba6e957-e381-47e7-aa7a-a2485d55df2c","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","DOC",3.8030,"milligramsPerLiter","2025-01-07",,0.1,,0,,"OK"
"42cd5655-3964-4614-82d2-d5396ab02866","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","Si",5.4754,"milligramsPerLiter","2024-12-13",,0.1,,0,,"OK"
"bd845c08-5adb-49b4-b017-73ca7aff05ec","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.POM.1","A00000322018","2024-12-10T15:34Z","2024-12-10T15:34Z","SIRFER Lab at University of Utah","TPC",527.8904,"microgramsPerLiter",,,,,-1,,"OK"
"c4e1c9a8-85a0-4b6e-9f19-c8f46ae17311","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL.NUT","B00000165816","2024-12-10T15:34Z","2024-12-10T15:34Z","Florida International University","NO3+NO2 - N",0.0804,"milligramsPerLiter","2025-02-19",,3.0,,0,,"Cold Chain Broken"
"ac1b6d84-714f-48ad-9fc3-bfa5c966223e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.RAW.NUT","B00000165817","2024-12-10T15:34Z","2024-12-10T15:34Z","Florida International University","TP",0.0143,"milligramsPerLiter","2025-02-25",,3.0,,0,,"Cold Chain Broken"
"7c113fc7-b8e2-4227-8b38-3eb4b87c417d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","DIC",2.4370,"milligramsPerLiter","2025-01-03",,0.1,,0,,"OK"
"150be6ae-a4d4-4ac0-a61d-f72ef2d870c1","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL.NUT","B00000165816","2024-12-10T15:34Z","2024-12-10T15:34Z","Florida International University","TDN",0.2900,"milligramsPerLiter","2025-04-02",,3.0,,0,,"Cold Chain Broken"
"5e7dab3c-2515-44ea-82d1-652f6643571f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.RAW","A00000322019","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","TSS",,"milligramsPerLiter","2024-12-13","ND",0.1,,0,,"OK"
"363caa71-b491-4cd9-8285-3f2f981bc155","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL.NUT","B00000165816","2024-12-10T15:34Z","2024-12-10T15:34Z","Florida International University","NH4 - N",0.0158,"milligramsPerLiter","2025-02-18",,3.0,,0,,"Cold Chain Broken"
"4f87f05a-c5ab-41eb-8f50-833f1d80f16d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","Fe",0.2240,"milligramsPerLiter","2024-12-13",,0.1,,0,,"OK"
"a5dfbfda-d456-4931-95e7-cf7d8892a439","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","Na",13.9292,"milligramsPerLiter","2024-12-13",,0.1,,0,,"OK"
"966cfd44-8250-40c4-b347-3395ea93218b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","Mn",0.0429,"milligramsPerLiter","2024-12-13",,0.1,,0,,"OK"
"c40d412b-7a31-4e11-9801-2485f8aaba1e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.1042,"absorbance units","2024-12-12",,0.1,,0,,"OK"
"d9116374-347b-4485-90aa-b1af2eac924b","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL.NUT","B00000165816","2024-12-10T15:34Z","2024-12-10T15:34Z","Florida International University","Ortho - P",0.0024,"milligramsPerLiter","2025-02-18",,3.0,,0,,"Cold Chain Broken"
"f0205494-08df-4b29-b770-344103e2e2d0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.POM.1","A00000322018","2024-12-10T15:34Z","2024-12-10T15:34Z","SIRFER Lab at University of Utah","TPN",46.9796,"microgramsPerLiter",,,,,-1,,"OK"
"e4d6f587-355e-4bd2-ae1f-332a6e89d2ca","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","Ca",5.6830,"milligramsPerLiter","2024-12-13",,0.1,,0,,"OK"
"113bd026-f7dd-46ca-ac8b-20bf15328aae","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","K",1.1822,"milligramsPerLiter","2024-12-13",,0.1,,0,,"OK"
"568a0525-dcea-450f-9627-7f61ec033264","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL.NUT","B00000165816","2024-12-10T15:34Z","2024-12-10T15:34Z","Florida International University","NO2 - N",0.0052,"milligramsPerLiter","2025-02-18",,3.0,,0,,"Cold Chain Broken"
"47433c74-0277-4d10-b522-58dbb8c1c0c0","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","Mg",1.6165,"milligramsPerLiter","2024-12-13",,0.1,,0,,"OK"
"2cdb3163-23c8-4f10-968e-d2d0c7889e53","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","SO4",6.7293,"milligramsPerLiter","2024-12-16",,0.1,,0,,"OK"
"0af8cbdf-ebef-4c30-9498-9e9e0a19e910","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","F",0.0510,"milligramsPerLiter","2024-12-16",,0.1,,0,,"OK"
"2ee8263d-cc5d-4fc1-a720-91141e7451bb","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL","A00000322020","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","Br",0.0166,"milligramsPerLiter","2024-12-16",,0.1,,0,,"OK"
"a352ce0a-263e-4ca1-8516-9c1406f7bde9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.RAW.NUT","B00000165817","2024-12-10T15:34Z","2024-12-10T15:34Z","Florida International University","TN",0.1900,"milligramsPerLiter","2025-04-02",,3.0,,0,,"Cold Chain Broken"
"929b8b76-385b-4ebb-b4d5-bd244a49004d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.RAW","A00000322019","2024-12-10T15:34Z","2024-12-10T15:34Z","Illinois State Water Survey Central Analytical Laboratory","TOC",4.1760,"milligramsPerLiter","2025-01-07",,0.1,,0,,"OK"
"a696a003-b45f-4605-84ff-ee0d285c2ee3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241210.FIL.NUT","B00000165816","2024-12-10T15:34Z","2024-12-10T15:34Z","Florida International University","TDP",0.0064,"milligramsPerLiter","2025-02-25",,3.0,,0,,"Cold Chain Broken"
"9cdb2be0-a8ce-4f4f-b36a-619bd2660744","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241217.POM.1","A00000155720","2024-12-17T14:52Z","2024-12-17T14:52Z","SIRFER Lab at University of Utah","TPN",40.7730,"microgramsPerLiter",,,,,-1,,"OK"
"09771f0f-d3b5-4328-910f-d851ab2a75ef","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241217.FIL","A00000322002","2024-12-17T14:52Z","2024-12-17T14:52Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (254 nm)",0.1218,"absorbance units","2024-12-18",,2.3,,0,,"OK"
"0591fe14-92aa-4941-b18d-c22e8e273423","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20241217.FIL","A00000322002","2024-12-17T14:52Z","2024-12-17T14:52Z","Illinois State Water Survey Central Analytical Laboratory","SO4",6.5658,"milligramsPerLiter","2024-12-20",,2.3,,0,,"OK"
