uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"44a616a3-aed4-4e79-ae5f-f60126ab8602","D19","CARI","CARI.AOS.S2","2022-09-06T21:06Z","CARI.SS.20220906","CARI.SS.20220906",1,"2022-09-06T23:31Z",,,"within 24 hours of collection","Sample condition ok","CARI.SS.20220906.FIL","A00000308878","Sample condition ok","CARI.SS.20220906.FIL.NUT","B00000126116","Sample condition ok","CARI.SS.20220906.RAW","A00000308840","Sample condition ok","CARI.SS.20220906.RAW.NUT","B00000147443",,,,,
"c9a0ded6-a89a-4b33-a04d-29aad9f5c25e","D19","CARI","CARI.AOS.S2","2022-09-20T21:47Z","CARI.SS.20220920","CARI.SS.20220920",1,"2022-09-20T23:45Z",,,"within 24 hours of collection","Sample condition ok","CARI.SS.20220920.FIL","A00000308877","Sample condition ok","CARI.SS.20220920.FIL.NUT","B00000147450","Sample condition ok","CARI.SS.20220920.RAW","A00000308834","Sample condition ok","CARI.SS.20220920.RAW.NUT","B00000126119",,,,,
