uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"1ca5cd4d-aaed-4a55-96d8-4b96c00d093e","D19","CARI","CARI.AOS.S2","2022-09-06T21:06Z","CARI.SS.20220906",,"Sample condition ok","CARI.SS.20220906.POM.2","A00000349836","Sample condition ok","CARI.SS.20220906.POM.1","A00000349845","2022-09-06T23:35Z",1000,1000,
"2d00931a-3794-4598-9b91-b1beb29382e0","D19","CARI","CARI.AOS.S2","2022-09-20T21:47Z","CARI.SS.20220920",,"Sample condition ok","CARI.SS.20220920.POM.2","A00000349866","Sample condition ok","CARI.SS.20220920.POM.1","A00000349865","2022-09-21T00:38Z",1000,1000,
