uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"8f5bef33-e08c-486a-bf10-5d8459c68b35","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2022-09-06T21:06Z","stream",,"Y","CARI.SS.20220906","CARI.20220906","Grab",13.50,102.00,93.00,3.60,"NEON.DOC.002905vH",,,,,,"0000-0001-5131-1181","0000-0003-1651-3911",,
"0c428ad7-4975-4804-9c31-89b2fed483cf","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2022-09-20T21:47Z","stream",,"Y","CARI.SS.20220920","CARI.20220920","Grab",12.90,96.00,4.50,3.10,"NEON.DOC.002905vH",,,,,,"0000-0001-9968-4139","0000-0002-5565-5640",,
