uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"4f1f60f6-4b3d-4629-9e0b-f6eac4585966","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20210119.RAW","A00000157265","2021-01-19T15:43Z","2021-01-19T15:43Z","EcoCore_CSU","TSS",15.0000,"milligramsPerLiter",,,3.6,"TSS vol in ml = 20",0,,"OK"
"37a21f8f-02f1-4838-bcc9-f3147d407fae","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20210119.FIL","A00000157266","2021-01-19T15:43Z","2021-01-19T15:43Z","EcoCore_CSU","Fe",0.0310,"milligramsPerLiter",,,3.6,,0,,"OK"
"adc8e1eb-8699-49bf-a8dc-10c0ed9dc27d","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20210119.FIL.NUT","B00000029193","2021-01-19T15:43Z","2021-01-19T15:43Z","Florida International University","NO2 - N",0.0014,"milligramsPerLiter","2021-10-25",,-1.0,,0,,"OK"
"3882ae2d-326c-408a-85d4-6ad909a96e0f","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20210119.FIL","A00000157266","2021-01-19T15:43Z","2021-01-19T15:43Z","EcoCore_CSU","Mg",0.8520,"milligramsPerLiter",,,3.6,,0,,"OK"
"630649ab-cf31-4fdb-a234-6ecabd0f2448","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20210119.FIL","A00000157266","2021-01-19T15:43Z","2021-01-19T15:43Z","EcoCore_CSU","Ca",,"milligramsPerLiter",,,3.6,,0,,"Hold Time Exceeded"
"109181fc-280e-4d50-a5d4-f74896f635ad","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20210119.FIL","A00000157266","2021-01-19T15:43Z","2021-01-19T15:43Z","EcoCore_CSU","F",0.0728,"milligramsPerLiter",,,3.6,,0,,"OK"
"9e065278-2123-4a60-aa45-d3cbbc474a52","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20210119.RAW","A00000157265","2021-01-19T15:43Z","2021-01-19T15:43Z","EcoCore_CSU","TOC",3.3600,"milligramsPerLiter",,,3.6,,0,,"OK"
"6fa650b6-f38c-4a63-908a-179ca0eeb680","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20210119.FIL","A00000157266","2021-01-19T15:43Z","2021-01-19T15:43Z","EcoCore_CSU","Br",0.0783,"milligramsPerLiter",,,3.6,,0,,"OK"
"cebe4659-b7c9-44d8-b8f0-0850acb62a64","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20210119.FIL","A00000157266","2021-01-19T15:43Z","2021-01-19T15:43Z","EcoCore_CSU","TDN",0.2379,"milligramsPerLiter",,,3.6,,0,,"OK"
"e604117c-d82a-4aeb-aaba-df36b54ebd26","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20210119.FIL.NUT","B00000029193","2021-01-19T15:43Z","2021-01-19T15:43Z","Florida International University","Ortho - P",0.0004,"milligramsPerLiter","2021-10-25","BDL",-1.0,,0,,"OK"
