uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"9a2b0780-ceaf-4f35-8b3f-1a73a7568e87","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",6.9,,1,"formatChange","GOOD"
"29b01cf9-ec81-426d-92ef-37b0cae23bb9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","Cl",4.9500,"milligramsPerLiter",,,6.9,,1,"formatChange","GOOD"
"58d5ddd0-1bc0-4bde-b60a-036a894055c5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","DIC",3.1750,"milligramsPerLiter",,,6.9,,1,"formatChange","GOOD"
"8b816f1c-f8f3-41c4-9c71-064ad79169e3","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","NO3+NO2 - N",0.0383,"milligramsPerLiter",,"BDL",6.9,,1,"formatChange","GOOD"
"06ea51c1-761c-4b41-b0ea-a83a92a31ee2","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.RAW",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","TN",,"milligramsPerLiter",,"ND",6.9,,1,"formatChange","GOOD"
"6ecfe94d-d3f5-4926-8c2e-f5a39eb62c5d","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","TDS",19.0000,"milligramsPerLiter",,,6.9,,1,"formatChange","GOOD"
"02246a6a-f5f6-4e01-9c5c-377bce05a4e1","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.PCN",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","TPC",223.1589,"microgramsPerLiter",,,6.9,,1,"formatChange","GOOD"
"bcfe2aec-886d-4312-8dad-54b879dc463b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.POM.1",,"2017-11-14T18:08Z","2017-11-14T18:08Z","SIRFER Lab at University of Utah","TPN",3.2418,"microgramsPerLiter",,,,,-1,,"OK"
"575c8f0f-bc01-4abf-9096-3c80b66b46a4","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","NO2 - N",0.0182,"milligramsPerLiter",,"BDL",6.9,,1,"formatChange","GOOD"
"f91aa886-15e0-4530-87f2-a5cbf1b5ac47","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.RAW",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","ANC",0.1100,"milliequivalentsPerLiter",,,6.9,,1,"formatChange","GOOD"
"91103794-5d45-4f3c-889a-94883dfc0d91","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",6.9,,1,"formatChange","GOOD"
"27ad576d-83fd-4dd1-ab51-89a042c01cc1","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","Ca",3.3320,"milligramsPerLiter",,,6.9,,1,"formatChange","GOOD"
"10d386be-69ad-4427-acc3-25101ec9c66f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","SO4",1.6000,"milligramsPerLiter",,,6.9,,1,"formatChange","GOOD"
"5f2291df-35fb-470e-8feb-74ea31a32dcc","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","Si",0.2400,"milligramsPerLiter",,,6.9,,1,"formatChange","GOOD"
"b0c784e0-083f-4f2f-bbd9-c12c52d3eba0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","Na",1.1610,"milligramsPerLiter",,,6.9,,1,"formatChange","GOOD"
"2a7836f3-0461-427d-8029-384627c35308","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","Ortho - P",0.0110,"milligramsPerLiter",,"BDL",6.9,,1,"formatChange","GOOD"
"6a9b16da-3adc-4aad-9186-d2c967ad8f2b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","Mg",0.6540,"milligramsPerLiter",,,6.9,,1,"formatChange","GOOD"
"58fb00f6-a370-4b5e-b5f1-dcd491553050","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.POM.1",,"2017-11-14T18:08Z","2017-11-14T18:08Z","SIRFER Lab at University of Utah","TPC",54.9685,"microgramsPerLiter",,,,,-1,,"OK"
"1585cba8-1823-478a-a9cf-f376a7dd40ba","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","TDN",,"milligramsPerLiter",,"ND",6.9,,1,"formatChange","GOOD"
"168901ee-14e6-43b5-9b8e-7034b64e1c0c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",6.9,,1,"formatChange","GOOD"
"b6727298-11b7-46f7-87b5-02c3b7fdcd23","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0223,,,,6.9,,1,"formatChange","GOOD"
"44a68473-cc67-42e3-8d4c-33c0ae1183e1","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.RAW",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","specificConductance",28.4000,"microsiemensPerCentimeter",,,6.9,,1,"formatChange","GOOD"
"0113c62d-e615-44bd-8ea6-c1c776879194","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.RAW",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","TOC",0.7395,"milligramsPerLiter",,,6.9,,1,"formatChange","GOOD"
"95e19768-80cc-42ce-af30-11d19f8516e0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.RAW",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","TSS - Dry Mass",,"microgram",,"ND",6.9,,1,"formatChange","GOOD"
"d10ff9a0-ba3d-4477-9403-a778e1f23e08","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","DOC",0.6750,"milligramsPerLiter",,,6.9,,1,"formatChange","GOOD"
"73325492-c58c-4860-be51-c3e85bf639b0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",6.9,,1,"formatChange","GOOD"
"df9ed206-0e2d-4650-aa50-bb74099f76e5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","NH4 - N",0.1306,"milligramsPerLiter",,,6.9,,1,"formatChange","GOOD"
"2c153571-d940-440b-932e-53e8e34764a1","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","TDP",0.0080,"milligramsPerLiter",,,6.9,,1,"formatChange","GOOD"
"947c9d57-5e01-4afc-aab2-331b6f967177","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","K",0.0005,"milligramsPerLiter",,"BDL",6.9,,1,"formatChange","GOOD"
"b2df3a61-914c-4cde-8590-d5670886a59f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.RAW",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","TP",0.0040,"milligramsPerLiter",,,6.9,,1,"formatChange","GOOD"
"26496933-a009-4c0c-9378-31c8db032cbb","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.PCN",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","TPN",52.4533,"microgramsPerLiter",,,6.9,,1,"formatChange","GOOD"
"e02087cf-ad4f-48b7-adb6-47df50df7bd4","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.RAW",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","TSS",,"milligramsPerLiter",,"ND",6.9,,1,"formatChange","GOOD"
"408563e9-304e-49ff-b133-68ba898abce0","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171114.FIL",,"2017-11-14T18:08Z","2017-11-14T18:08Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0177,,,,6.9,,1,"formatChange","GOOD"
"cf66aa4d-14a3-4ab8-bc28-737663b2f522","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171128.RAW",,"2017-11-28T19:42Z","2017-11-28T19:42Z","EcoCore_CSU","TP",0.0190,"milligramsPerLiter",,,7.1,,1,"formatChange","GOOD"
"2d1f9d41-5409-48f3-a1b1-4b1f3273db81","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171128.RAW",,"2017-11-28T19:42Z","2017-11-28T19:42Z","EcoCore_CSU","TN",,"milligramsPerLiter",,"ND",7.1,,1,"formatChange","GOOD"
"c015e5b9-0d3e-4dc9-9235-32fbb9b60276","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171128.PCN",,"2017-11-28T19:42Z","2017-11-28T19:42Z","EcoCore_CSU","TPC",221.6760,"microgramsPerLiter",,,7.1,,1,"formatChange","GOOD"
"265bbec2-c3b1-49de-84ff-d3abad8cb263","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20171128.FIL",,"2017-11-28T19:42Z","2017-11-28T19:42Z","EcoCore_CSU","DOC",1.1870,"milligramsPerLiter",,,7.1,,1,"formatChange","GOOD"
