uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"a6db308f-e022-4409-bc87-08e81041fbd1","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,,251.1,1.0,"WGS84",,,,,,"2023-02-07T19:23Z","stream","logistical",,"PRIN.SS.20230207","PRIN.20230207",,,,,,"NEON.DOC.002905vJ",,,,,,"0000-0002-8085-4297",,"No trained staff to complete sampling",
