uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"46cf5185-879b-4e0e-91eb-a037c3b4c5af","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2021-04-07T19:23Z","stream",,"Y","CARI.SS.20210407","CARI.20210407","Grab",22.00,153.00,125.20,0.00,"NEON.DOC.002905vG",,,,,,"0000-0002-2117-4697","0000-0003-1651-3911",,
"bb3d062f-72f4-4466-8017-c61d05953698","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2021-04-26T18:23Z","stream",,"Y","CARI.SS.20210426","CARI.20210426","Grab",17.10,121.00,50.20,0.00,"NEON.DOC.002905vG",,,,,,"0000-0003-4502-2505","0000-0003-1651-3911","Overflow sampled",
