uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"3123e5d7-050e-40bb-bb01-2723cd0dca80","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.FIL","A00000276590","2022-10-11T14:53Z","2022-10-11T14:53Z","EcoCore_CSU","TDN",0.2482,"milligramsPerLiter","2022-10-13",,2.9,,0,,"OK"
"33bf252d-58f1-42e7-a425-a2bdb3dd171b","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.RAW","A00000276583","2022-10-11T14:53Z","2022-10-11T14:53Z","EcoCore_CSU","TOC",6.6130,"milligramsPerLiter","2022-10-13",,2.9,,0,,"OK"
"d9e995a5-b40b-42a2-8fda-bc8c4a608bc5","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.FIL","A00000276590","2022-10-11T14:53Z","2022-10-11T14:53Z","EcoCore_CSU","Cl",167.1880,,"2022-11-03",,2.9,,0,,"OK"
"e4157219-8d5e-4ce4-90db-fa7c12399b10","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.FIL","A00000276590","2022-10-11T14:53Z","2022-10-11T14:53Z","EcoCore_CSU","F",0.2023,,"2022-11-03",,2.9,,0,,"OK"
"d3042bcf-a457-4018-ba8b-e8e17731326c","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.FIL","A00000276590","2022-10-11T14:53Z","2022-10-11T14:53Z","EcoCore_CSU","Br",1.2020,,"2022-11-03",,2.9,,0,,"OK"
"f23159f5-d5a1-412e-8e9c-8f22017664e6","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.FIL","A00000276590","2022-10-11T14:53Z","2022-10-11T14:53Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0721,,"2022-10-12",,2.9,,0,,"OK"
"9823e238-9214-4a2d-a5a2-2772d5e10f20","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.RAW","A00000276583","2022-10-11T14:53Z","2022-10-11T14:53Z","EcoCore_CSU","TN",0.2213,"milligramsPerLiter","2022-10-13",,2.9,,0,,"OK"
"4a0bc425-fe63-4259-a9df-b8ad63ff0e5d","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.POM.1","A00000276954","2022-10-11T14:53Z","2022-10-11T14:53Z","SIRFER Lab at University of Utah","TPC",1261.6362,"microgramsPerLiter",,,,,-1,,"OK"
"af7d3a71-1163-444c-9171-48542b1dcd71","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.POM.1","A00000276954","2022-10-11T14:53Z","2022-10-11T14:53Z","SIRFER Lab at University of Utah","TPN",177.0410,"microgramsPerLiter",,,,,-1,,"OK"
"674e236b-5430-469e-bcd9-efefe4017476","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.FIL","A00000276590","2022-10-11T14:53Z","2022-10-11T14:53Z","EcoCore_CSU","Mg",18.2100,"milligramsPerLiter","2022-11-02",,2.9,,0,,"OK"
"21b238d3-4f5b-4c14-b89a-4b8cc5ec7e72","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.FIL","A00000276590","2022-10-11T14:53Z","2022-10-11T14:53Z","EcoCore_CSU","SO4",34.7190,,"2022-11-03",,2.9,,0,,"OK"
"855c1c91-d5bd-4969-b768-2bf425d1d2fd","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.FIL","A00000276590","2022-10-11T14:53Z","2022-10-11T14:53Z","EcoCore_CSU","Ca",127.7000,"milligramsPerLiter","2022-11-02",,2.9,,0,,"OK"
"2d4eef14-a93a-4f25-bd4a-538763c22fb1","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.FIL","A00000276590","2022-10-11T14:53Z","2022-10-11T14:53Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0581,,"2022-10-12",,2.9,,0,,"OK"
"ed1d0952-be28-4f29-9045-52e843a28ce8","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.FIL","A00000276590","2022-10-11T14:53Z","2022-10-11T14:53Z","EcoCore_CSU","Na",60.6100,"milligramsPerLiter","2022-11-02",,2.9,,0,,"OK"
"74b14cdc-ee4a-4d47-baec-e6b45079a4f6","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.RAW.NUT","B00000037478","2022-10-11T14:53Z","2022-10-11T14:53Z","Florida International University","TP",0.0288,"milligramsPerLiter","2022-12-13",,-51.0,,0,,"OK"
"4b0c8fca-9625-422b-bd8e-ac854094d305","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.FIL","A00000276590","2022-10-11T14:53Z","2022-10-11T14:53Z","EcoCore_CSU","K",4.1040,"milligramsPerLiter","2022-11-02",,2.9,,0,,"OK"
"e5047061-4cfb-4d8a-9528-dd5a1836fa17","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.FIL.NUT","B00000037477","2022-10-11T14:53Z","2022-10-11T14:53Z","Florida International University","NH4 - N",0.0035,"milligramsPerLiter","2023-01-05",,-51.0,,0,,"OK"
"78980e70-b520-4402-9c77-b9f4b1f73a50","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.FIL.NUT","B00000037477","2022-10-11T14:53Z","2022-10-11T14:53Z","Florida International University","Ortho - P",0.0005,"milligramsPerLiter","2023-01-05","BDL",-51.0,,0,,"OK"
"578dd1bb-96a6-4b62-9c89-47a32ecb2206","D11","PRIN","PRIN.AOS.reach","PRIN.RE.20221011.RAW","A00000276583","2022-10-11T14:53Z","2022-10-11T14:53Z","EcoCore_CSU","TSS",2.0000,"milligramsPerLiter","2022-10-13",,2.9,"TSS vol in ml = 100",0,,"OK"
