uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"846b23a2-83d6-43b0-a1b1-47d0b8b28de8","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,,251.1,1.0,"WGS84",,,,,,"2022-10-04T12:00Z","stream","logistical",,"PRIN.SS.20221004","PRIN.20221004",,,,,,"NEON.DOC.002905vH",,,,,,"0000-0002-8085-4297",,"SWC #22 cancelled due to personnel availability",
"80398fcf-0b8f-42b9-b82a-b205a3f91431","D11","PRIN","PRIN.AOS.reach",33.378517,-97.782312,1000.0,,253.2,1000.0,"WGS84","S2 Dry",33.378300,-97.783600,5.0,"WGS84","2022-10-11T14:53Z","stream",,"Y","PRIN.RE.20221011","PRIN.20221011","Grab",2.46,26.70,1005.00,18.20,"NEON.DOC.002905vH",,,,,,"0000-0001-8237-5292","0000-0002-1844-4553",,
