uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"666bec92-639c-4b2f-8879-a4562612fbba","D06","KING","KING.AOS.S2","KING.SS.20200204.FIL.2","A00000208484","2020-02-04T15:50Z","2020-02-04T15:50Z","EcoCore_CSU","TDP",0.0480,"milligramsPerLiter",,,2.1,,0,,"OK"
"0a3ffb61-c405-4a8a-a9a5-579a88ec72b8","D06","KING","KING.AOS.S2","KING.SS.20200204.FIL","A00000208485","2020-02-04T15:50Z","2020-02-04T15:50Z","EcoCore_CSU","TDP",0.0540,"milligramsPerLiter",,,4.0,,0,,"OK"
"d05c9042-6805-47a7-a1ee-311dbba5a738","D06","KING","KING.AOS.S2","KING.SS.20200204.FIL","A00000208485","2020-02-04T15:50Z","2020-02-04T15:50Z","EcoCore_CSU","SO4",42.6600,"milligramsPerLiter",,,4.0,,0,,"OK"
"7d116bd5-b394-4b57-9f23-5bd7d5a7983e","D06","KING","KING.AOS.S2","KING.SS.20200204.FIL.2","A00000208484","2020-02-04T15:50Z","2020-02-04T15:50Z","EcoCore_CSU","TDS",441.5800,"milligramsPerLiter",,,2.1,,0,,"OK"
"760ffb6b-bf06-4545-9519-4ed3f54e586e","D06","KING","KING.AOS.S2","KING.SS.20200204.FIL","A00000208485","2020-02-04T15:50Z","2020-02-04T15:50Z","EcoCore_CSU","Ca",85.2330,"milligramsPerLiter",,,4.0,,0,,"OK"
"c88eede7-9afe-4901-afee-b6630ee63c60","D06","KING","KING.AOS.S2","KING.SS.20200204.FIL.2","A00000208484","2020-02-04T15:50Z","2020-02-04T15:50Z","EcoCore_CSU","Cl",3.5800,"milligramsPerLiter",,,2.1,,0,,"OK"
"bdfbdcbe-d7cd-451c-a14d-57f717436ae3","D06","KING","KING.AOS.S2","KING.SS.20200204.FIL.2","A00000208484","2020-02-04T15:50Z","2020-02-04T15:50Z","EcoCore_CSU","Ortho - P",0.0201,"milligramsPerLiter",,,2.1,,0,,"OK"
"8b98caee-226b-4eaa-a35e-ac4f3e08e13e","D06","KING","KING.AOS.S2","KING.SS.20200204.FIL.2","A00000208484","2020-02-04T15:50Z","2020-02-04T15:50Z","EcoCore_CSU","K",0.8930,"milligramsPerLiter",,,2.1,,0,,"OK"
"ab883c1c-e556-406c-b7b1-1f3bd5368956","D06","KING","KING.AOS.S2","KING.SS.20200204.FIL.2","A00000208484","2020-02-04T15:50Z","2020-02-04T15:50Z","EcoCore_CSU","SO4",42.1800,"milligramsPerLiter",,,2.1,,0,,"OK"
"cb4021b3-f4cb-47a4-b3e5-7a84daa7a355","D06","KING","KING.AOS.S2","KING.SS.20200204.FIL.2","A00000208484","2020-02-04T15:50Z","2020-02-04T15:50Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",2.1,,0,,"OK"
"05c2ec78-a0d1-4362-b3cc-d878b47113a9","D06","KING","KING.AOS.S2","KING.SS.20200204.FIL","A00000208485","2020-02-04T15:50Z","2020-02-04T15:50Z","EcoCore_CSU","NH4 - N",0.1036,"milligramsPerLiter",,,4.0,,0,,"OK"
