uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"b9fb7cb3-ec14-4a46-8f75-90fd227dc7b4","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241107.RAW.NUT","B00000107475","2024-11-07T15:02Z","2024-11-07T15:02Z","Florida International University","TP",0.0182,"milligramsPerLiter","2024-12-06",,-51.0,,0,,"OK"
"e8d6c37a-c53d-4506-90f9-d6e228ea9747","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241107.POM.1","A00000422631","2024-11-07T15:02Z","2024-11-07T15:02Z","SIRFER Lab at University of Utah","TPN",29.6050,"microgramsPerLiter",,,,,-1,,"OK"
"6883fa1c-5223-4718-a3da-cd41dc341f8f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241107.FIL.NUT","B00000107483","2024-11-07T15:02Z","2024-11-07T15:02Z","Florida International University","Ortho - P",0.0022,"milligramsPerLiter","2024-12-13",,-51.0,,0,,"OK"
"24ab9cf1-b957-43d8-977e-335b0af81947","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241107.POM.1","A00000422631","2024-11-07T15:02Z","2024-11-07T15:02Z","SIRFER Lab at University of Utah","TPC",270.9001,"microgramsPerLiter",,,,,-1,,"OK"
"6b88929b-97d1-4e0d-9b3c-cae92651bb07","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241107.FIL.NUT","B00000107483","2024-11-07T15:02Z","2024-11-07T15:02Z","Florida International University","NH4 - N",0.0083,"milligramsPerLiter","2024-12-13",,-51.0,,0,,"OK"
"693be33e-a5d5-4709-87d6-59fddcb28f61","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241107.FIL","A00000422138","2024-11-07T15:02Z","2024-11-07T15:02Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.0698,"absorbance units","2024-11-08",,-0.4,,0,,"OK"
"fc577e23-723a-48ed-bb75-0962b7bf19b3","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241107.FIL","A00000422138","2024-11-07T15:02Z","2024-11-07T15:02Z","Illinois State Water Survey Central Analytical Laboratory","Fe",0.0080,"milligramsPerLiter","2024-11-13",,-0.4,,0,,"OK"
"abe39977-cd6d-4f47-bee5-3f08bafbceee","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241107.RAW","A00000422105","2024-11-07T15:02Z","2024-11-07T15:02Z","Illinois State Water Survey Central Analytical Laboratory","TSS",4.8000,"milligramsPerLiter","2024-11-08",,-0.4,,0,,"OK"
"98c17110-cc76-48dd-8212-886bd168b3ea","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241107.FIL","A00000422138","2024-11-07T15:02Z","2024-11-07T15:02Z","Illinois State Water Survey Central Analytical Laboratory","Ca",105.7880,"milligramsPerLiter","2024-11-13",,-0.4,,0,,"OK"
"c13aacd9-0b24-421b-83bb-77ab2f60e3f7","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20241107.FIL.NUT","B00000107483","2024-11-07T15:02Z","2024-11-07T15:02Z","Florida International University","TDP",0.0140,"milligramsPerLiter","2024-12-18",,-51.0,,0,,"OK"
