uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"dafd66d7-bc33-4076-ba68-d80fd2a99bdf","D02","POSE","POSE.AOS.S2","POSE.SS.20231205.FIL","A00000325104","2023-12-05T13:45Z","2023-12-05T13:45Z","Illinois State Water Survey Central Analytical Laboratory","Br",,"milligramsPerLiter","2023-12-11","ND",4.2,,0,,"OK"
"a9a18bb4-8297-4fc9-9c55-bd3d062fdeb2","D02","POSE","POSE.AOS.S2","POSE.SS.20231205.POM.1","A00000325106","2023-12-05T13:45Z","2023-12-05T13:45Z","SIRFER Lab at University of Utah","TPC",773.2008,"microgramsPerLiter",,,,,-1,,"OK"
"27ee03d2-f121-461c-bd13-cd8d599416b0","D02","POSE","POSE.AOS.S2","POSE.SS.20231205.FIL.NUT","B00000138485","2023-12-05T13:45Z","2023-12-05T13:45Z","Florida International University","Ortho - P",0.0134,"milligramsPerLiter","2024-01-23",,-48.0,,0,,"OK"
"2f924b77-c67c-4c5a-8ad4-2e3126505fe5","D02","POSE","POSE.AOS.S2","POSE.SS.20231205.FIL","A00000325104","2023-12-05T13:45Z","2023-12-05T13:45Z","Illinois State Water Survey Central Analytical Laboratory","Si",10.5478,"milligramsPerLiter","2023-12-19",,4.2,,0,,"OK"
"78cbf09c-63ba-4fc3-984b-6f2d318e5d88","D02","POSE","POSE.AOS.S2","POSE.SS.20231205.FIL.NUT","B00000138485","2023-12-05T13:45Z","2023-12-05T13:45Z","Florida International University","NO2 - N",0.0060,"milligramsPerLiter","2024-01-23",,-48.0,,0,,"OK"
"aefcfd69-0e31-4d9d-8819-e06b8cc621a4","D02","POSE","POSE.AOS.S2","POSE.SS.20231205.FIL","A00000325104","2023-12-05T13:45Z","2023-12-05T13:45Z","Illinois State Water Survey Central Analytical Laboratory","UV Absorbance (280 nm)",0.0527,"absorbance units","2023-12-08",,4.2,,0,,"OK"
"b547283d-1e95-46db-9bf5-b47f551706bf","D02","POSE","POSE.AOS.S2","POSE.SS.20231205.FIL.NUT","B00000138485","2023-12-05T13:45Z","2023-12-05T13:45Z","Florida International University","NH4 - N",0.0000,"milligramsPerLiter","2024-01-23","BDL",-48.0,,0,,"OK"
"c8f5e1bc-8050-42af-bc76-21fb5320e5f7","D02","POSE","POSE.AOS.S2","POSE.SS.20231205.FIL","A00000325104","2023-12-05T13:45Z","2023-12-05T13:45Z","Illinois State Water Survey Central Analytical Laboratory","Ca",10.7279,"milligramsPerLiter","2023-12-19",,4.2,,0,,"OK"
"807674f9-d792-4bb9-b58e-0a5aaaa7a1f7","D02","POSE","POSE.AOS.S2","POSE.SS.20231205.FIL","A00000325104","2023-12-05T13:45Z","2023-12-05T13:45Z","Illinois State Water Survey Central Analytical Laboratory","K",0.5490,"milligramsPerLiter","2023-12-19",,4.2,,0,,"OK"
"b3cf3acc-c72c-410b-8019-99209384950a","D02","POSE","POSE.AOS.S2","POSE.SS.20231205.FIL","A00000325104","2023-12-05T13:45Z","2023-12-05T13:45Z","Illinois State Water Survey Central Analytical Laboratory","DIC",10.7400,"milligramsPerLiter","2023-12-21",,4.2,,0,,"OK"
