uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"ffbf9132-d9a7-49e3-bfdc-d83c8d17366b","D01","HOPB","HOPB.AOS.S2","2017-12-06T15:50Z","HOPB.SS.20171206","HOPB.SS.20171206",1,"2017-12-06T16:52Z","2017-12-06T06:45Z",400.0,,"Sample condition ok","HOPB.SS.20171206.FIL",,,,,"Sample condition ok","HOPB.SS.20171206.RAW",,,,,"Sample condition ok","HOPB.SS.20171206.PCN",,,
"a23dd948-4444-4935-b445-347f03bdd77e","D01","HOPB","HOPB.AOS.S2","2017-12-12T14:25Z","HOPB.SS.20171212","HOPB.SS.20171212",1,"2017-12-12T16:30Z","2017-12-12T17:00Z",700.0,,"Sample condition ok","HOPB.SS.20171212.FIL",,,,,"Sample condition ok","HOPB.SS.20171212.RAW",,,,,"Sample condition ok","HOPB.SS.20171212.PCN",,,
