uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"6f9e7375-ed54-4f44-bb41-339a51494cfe","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.FIL",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","Si",0.2600,"milligramsPerLiter",,,3.2,,0,"formatChange","GOOD"
"e843d821-4920-4670-9fba-91723ebb05f3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.POM.1",,"2017-12-06T15:50Z","2017-12-06T15:50Z","SIRFER Lab at University of Utah","TPN",52.9509,"microgramsPerLiter",,,,,-1,,"OK"
"88e176c8-d99c-4944-ad75-1f705d8f0853","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.POM.1",,"2017-12-06T15:50Z","2017-12-06T15:50Z","SIRFER Lab at University of Utah","TPC",767.0574,"microgramsPerLiter",,,,,-1,,"OK"
"fe893cf9-cdad-4fff-909b-28ffd46bccfd","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.FIL",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",3.2,,0,"formatChange","GOOD"
"85eb9cd8-54e1-4f06-8942-b0283ee5e592","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.FIL",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","NO2 - N",0.0100,"milligramsPerLiter",,"BDL",3.2,,0,"formatChange","GOOD"
"ea515a49-00be-4ba8-b04f-68629ac4e8ca","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.FIL",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","F",0.0050,"milligramsPerLiter",,"BDL",3.2,,0,"formatChange","GOOD"
"8afaf9a5-c7b9-4e92-b06a-4bb4484a3cb2","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.FIL",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","TDP",0.0190,"milligramsPerLiter",,,3.2,,0,"formatChange","GOOD"
"b801849f-ec89-4e7a-91e3-353f81dc65cf","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.FIL",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","UV Absorbance (254 nm)",0.1739,,,,3.2,,0,"formatChange","GOOD"
"19a885d3-f5f8-470d-993a-13895ae0744e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.FIL",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","Cl",6.3200,"milligramsPerLiter",,,3.2,,0,"formatChange","GOOD"
"d4509805-31ab-4dc7-b958-0044570f41c7","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.RAW",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","TP",0.0210,"milligramsPerLiter",,,3.2,,0,"formatChange","GOOD"
"a0366d71-bfeb-48f3-9b78-c7f2bb2fa329","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.FIL",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","UV Absorbance (280 nm)",0.1244,,,,3.2,,0,"formatChange","GOOD"
"27f00e0d-fc55-41da-8d34-c348adb175dc","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.FIL",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","Ortho - P",0.0080,"milligramsPerLiter",,"BDL",3.2,,0,"formatChange","GOOD"
"513be51c-a009-40c2-83e9-f372685c5293","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.PCN",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","TPC",1167.3900,"microgramsPerLiter",,,3.2,,0,"formatChange","GOOD"
"db88c10f-248e-48e1-b2b4-b9b1ed7bc73e","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.FIL",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","NH4 - N",0.1028,"milligramsPerLiter",,,3.2,,0,"formatChange","GOOD"
"85b9d62f-4c86-43d1-8344-c60991fb2bfc","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.RAW",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","TSS",2.0000,"milligramsPerLiter",,,3.2,,0,"formatChange","GOOD"
"2136a1c6-a611-49bf-a0d2-4ef58c62cad3","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.FIL",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","DIC",1.6120,"milligramsPerLiter",,,3.2,,0,"formatChange","GOOD"
"4c27c809-ca02-4571-a655-476514b2ba76","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.FIL",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","NO3+NO2 - N",0.0444,"milligramsPerLiter",,"BDL",3.2,,0,"formatChange","GOOD"
"f20c1be7-66e2-4be2-bd94-3bbf3efb0314","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.FIL",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","SO4",7.7300,"milligramsPerLiter",,,3.2,,0,"formatChange","GOOD"
"bded4446-9e78-41e3-b338-44b3a60922b9","D01","HOPB","HOPB.AOS.S2","HOPB.SS.20171206.FIL",,"2017-12-06T15:50Z","2017-12-06T15:50Z","EcoCore_CSU","Mg",1.2420,"milligramsPerLiter",,,3.2,,0,"formatChange","GOOD"
