uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"91b3133f-1068-4ee4-b070-5758da34bb56","D01","HOPB","HOPB.AOS.S2","2018-02-14T15:10Z","HOPB.SS.20180214","HOPB.SS.20180214",1,"2018-02-14T18:05Z","2018-02-14T18:30Z",500.0,,"Sample condition ok","HOPB.SS.20180214.FIL",,,,,"Sample condition ok","HOPB.SS.20180214.RAW",,,,,"Sample condition ok","HOPB.SS.20180214.PCN",,,
"faf00333-60a2-4317-bae5-8916efa1c017","D01","HOPB","HOPB.AOS.S2","2018-02-20T15:12Z","HOPB.SS.20180220","HOPB.SS.20180220",1,"2018-02-20T18:31Z","2018-02-20T19:03Z",550.0,,"Sample condition ok","HOPB.SS.20180220.FIL",,,,,"Sample condition ok","HOPB.SS.20180220.RAW",,,,,"Sample condition ok","HOPB.SS.20180220.PCN",,,
"1f84906a-19ed-43cf-add4-69e9071f6bce","D01","HOPB","HOPB.AOS.S2","2018-02-28T14:33Z","HOPB.SS.20180228","HOPB.SS.20180228",1,"2018-02-28T17:54Z","2018-02-28T18:00Z",650.0,,"Sample condition ok","HOPB.SS.20180228.FIL",,,,,"Sample condition ok","HOPB.SS.20180228.RAW",,,,,"Sample condition ok","HOPB.SS.20180228.PCN",,,
