uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"3eb09883-0b2c-4f9c-aef1-9f95e5f41172","D01","HOPB","HOPB.AOS.S2","2018-05-14T14:00Z","HOPB.SS.20180514",,"Sample condition ok","HOPB.SS.20180514.POM.2","A00000000180","Sample condition ok","HOPB.SS.20180514.POM.1","A00000000163","2018-05-14T16:10Z",550,550,
"35d8e8aa-903e-4c7e-a04e-459dc0954e2e","D01","HOPB","HOPB.AOS.S2","2018-05-22T14:33Z","HOPB.SS.20180522",,"Sample condition ok","HOPB.SS.20180522.POM.2","A00000000630","Sample condition ok","HOPB.SS.20180522.POM.1","A00000000616","2018-05-22T18:25Z",600,600,
