uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"3efe18ee-ddbe-43db-9310-61eecdafa953","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2024-05-08T13:32Z","stream",,"Y","HOPB.SS.20240508","HOPB.20240508","Grab",10.08,96.80,72.90,12.10,"NEON.DOC.002905vJ",,,,,,"0009-0007-8272-0974","0000-0003-4647-8125",,
"a540d943-b489-4473-8c90-e81fb1248f39","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2024-05-14T13:45Z","stream",,"Y","HOPB.SS.20240514","HOPB.20240514","Grab",10.81,104.60,87.00,13.10,"NEON.DOC.002905vJ",,,,,,"0000-0003-4647-8125","0009-0007-8272-0974",,
"5c0baa74-2304-4b67-8da2-bec3538333d9","D01","HOPB","HOPB.AOS.S2",42.471741,-72.330664,1.0,10.0,213.6,1.0,"WGS84",,,,,,"2024-05-28T13:35Z","stream",,"Y","HOPB.SS.20240528","HOPB.20240528","Grab",8.66,94.70,101.50,17.60,"NEON.DOC.002905vJ",,,,,,"0009-0007-8272-0974","0000-0003-4647-8125",,
