uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"dabbb14e-f746-45cb-8034-b233ac3fcf1f","D19","CARI","CARI.AOS.S2","2023-03-14T20:43Z","CARI.SS.20230314",,"Sample condition ok","CARI.SS.20230314.POM.2","A00000427168","Sample condition ok","CARI.SS.20230314.POM.1","A00000427167","2023-03-15T00:30Z",1000,1000,
"56aaa642-2411-498c-8f03-2e3addff94f3","D19","CARI","CARI.AOS.S2","2023-03-28T21:10Z","CARI.SS.20230328",,"Sample condition ok","CARI.SS.20230328.POM.2","A00000427175","Sample condition ok","CARI.SS.20230328.POM.1","A00000427174","2023-03-28T23:45Z",750,750,
