uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"b29167bc-ba82-479e-9449-ed3c3ecc9298","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,,324.9,1.0,"WGS84",,,,,,"2022-04-07T13:00Z","stream","logistical",,"KING.SS.20220407","KING.20220407",,,,,,"NEON.DOC.002905vH",,,,,,"0000-0002-2030-2618","0000-0002-2030-2618","Sampling Impractical",
"b64b0229-248c-4d26-9193-ba4c01b2c730","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,,324.9,1.0,"WGS84",,,,,,"2022-04-12T13:00Z","stream","logistical",,"KING.SS.20220412","KING.20220412",,,,,,"NEON.DOC.002905vH",,,,,,"0000-0002-2030-2618","0000-0002-2030-2618","Sampling Impractical",
"b197a02c-f470-4dda-902d-1b9580fcba85","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,10.0,324.9,1.0,"WGS84",,,,,,"2022-04-20T14:01Z","stream",,"Y","KING.SS.20220420","KING.20220420","Grab",4.21,40.80,589.00,12.40,"NEON.DOC.002905vH",,,,,,"0000-0003-0811-8364","0000-0001-7163-2310",,
"c3c8ffc5-5e6d-45d8-bae2-ab6a33b4214b","D06","KING","KING.AOS.S2",39.105069,-96.603387,1.0,,324.9,1.0,"WGS84",,,,,,"2022-04-28T13:16Z","stream","logistical",,"KING.SS.20220428","KING.20220428",,,,,,"NEON.DOC.002905vH",,,,,,"0000-0002-2030-2618","0000-0002-2030-2618","Sampling Impractical",
