uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"bc725ad9-a446-4132-a0ad-be6b289f5d7f","D06","KING","KING.AOS.S2","KING.SS.20220420.FIL","A00000319335","2022-04-20T14:01Z","2022-04-20T14:01Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0194,,"2022-04-21",,2.9,,0,,"OK"
"32e8a778-d673-49e9-a77f-8001e90c0790","D06","KING","KING.AOS.S2","KING.SS.20220420.FIL.NUT","B00000084771","2022-04-20T14:01Z","2022-04-20T14:01Z","Florida International University","NO3+NO2 - N",0.0156,"milligramsPerLiter","2022-08-22",,-1.0,,0,,"OK"
"7d6e7a2c-ae5a-4bee-9734-cf0e4c2aa85f","D06","KING","KING.AOS.S2","KING.SS.20220420.FIL","A00000319335","2022-04-20T14:01Z","2022-04-20T14:01Z","EcoCore_CSU","Cl",1.8177,,"2022-05-02",,2.9,,0,,"OK"
"0e376b1e-a9e4-4db8-a99e-21c889db6904","D06","KING","KING.AOS.S2","KING.SS.20220420.FIL","A00000319335","2022-04-20T14:01Z","2022-04-20T14:01Z","EcoCore_CSU","Si",9.3590,"milligramsPerLiter","2022-09-19",,2.9,,0,,"OK"
"048ad397-be08-4fa1-920f-dbbffe408b6d","D06","KING","KING.AOS.S2","KING.SS.20220420.FIL","A00000319335","2022-04-20T14:01Z","2022-04-20T14:01Z","EcoCore_CSU","DIC",92.9800,"milligramsPerLiter","2022-05-12",,2.9,,0,,"OK"
"978d9778-8c1b-4054-bb75-c4a0c9cf31fe","D06","KING","KING.AOS.S2","KING.SS.20220420.FIL.NUT","B00000084771","2022-04-20T14:01Z","2022-04-20T14:01Z","Florida International University","TDP",0.0306,"milligramsPerLiter","2022-09-06",,-1.0,,0,,"OK"
"9d793d38-4f8b-4ba2-9921-a7a1f7a2ae83","D06","KING","KING.AOS.S2","KING.SS.20220420.FIL","A00000319335","2022-04-20T14:01Z","2022-04-20T14:01Z","EcoCore_CSU","K",1.4520,"milligramsPerLiter","2022-09-19",,2.9,,0,,"OK"
"090bf04d-8c5c-42a6-8ea1-91e0f349c0eb","D06","KING","KING.AOS.S2","KING.SS.20220420.FIL","A00000319335","2022-04-20T14:01Z","2022-04-20T14:01Z","EcoCore_CSU","Mg",24.9500,"milligramsPerLiter","2022-09-19",,2.9,,0,,"OK"
"84f4fd76-3d1e-465c-b77c-19f1a26131e6","D06","KING","KING.AOS.S2","KING.SS.20220420.RAW.NUT","B00000084770","2022-04-20T14:01Z","2022-04-20T14:01Z","Florida International University","TP",0.0296,"milligramsPerLiter","2022-08-09",,-1.0,,0,,"OK"
"5007265d-d36d-41da-89fe-f8779bbe41b5","D06","KING","KING.AOS.S2","KING.SS.20220420.FIL","A00000319335","2022-04-20T14:01Z","2022-04-20T14:01Z","EcoCore_CSU","Ca",63.9800,"milligramsPerLiter","2022-09-19",,2.9,,0,,"OK"
"e14bf8f0-366b-49f2-b256-c739673cc332","D06","KING","KING.AOS.S2","KING.SS.20220420.FIL","A00000319335","2022-04-20T14:01Z","2022-04-20T14:01Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2022-09-19","ND",2.9,,0,,"OK"
"551d8ce5-72ae-4473-83c7-a8113e122e8b","D06","KING","KING.AOS.S2","KING.SS.20220420.RAW","A00000319336","2022-04-20T14:01Z","2022-04-20T14:01Z","EcoCore_CSU","TOC",1.1250,"milligramsPerLiter","2022-04-26",,2.9,,0,,"OK"
"85fae59b-f88f-4595-81e1-5736731773ce","D06","KING","KING.AOS.S2","KING.SS.20220420.FIL","A00000319335","2022-04-20T14:01Z","2022-04-20T14:01Z","EcoCore_CSU","TDN",0.1721,"milligramsPerLiter","2022-04-26",,2.9,,0,,"OK"
