uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"f265640f-f6d2-4298-91e9-941a6fb5dd9d","D11","PRIN","PRIN.AOS.S2","2024-07-01T13:30Z","PRIN.SS.20240701","PRIN.SS.20240701",1,"2024-07-01T13:30Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20240701.FIL","A00000421586","Sample condition ok","PRIN.SS.20240701.FIL.NUT","B00000107520","Sample condition ok","PRIN.SS.20240701.RAW","A00000421538","Sample condition ok","PRIN.SS.20240701.RAW.NUT","B00000107498",,,,,
"8d9ec166-8d05-4e30-87c8-0b0ce9bf7107","D11","PRIN","PRIN.AOS.S2","2024-07-09T14:32Z","PRIN.SS.20240709","PRIN.SS.20240709",1,"2024-07-09T14:32Z",,,"within 24 hours of collection","Sample condition ok","PRIN.SS.20240709.FIL","A00000421794","Sample condition ok","PRIN.SS.20240709.FIL.NUT","B00000107519","Sample condition ok","PRIN.SS.20240709.RAW","A00000421795","Sample condition ok","PRIN.SS.20240709.RAW.NUT","B00000107473",,,,,
