uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"75320180-1c67-4590-b01f-90e311167a17","D11","PRIN","PRIN.AOS.S2","2024-07-01T13:30Z","PRIN.SS.20240701",,"Sample condition ok","PRIN.SS.20240701.POM.2","A00000421807","Sample condition ok","PRIN.SS.20240701.POM.1","A00000421792","2024-07-01T16:01Z",500,500,
"d32bf69c-d500-4e39-bd9e-1a08663cfe56","D11","PRIN","PRIN.AOS.S2","2024-07-09T14:32Z","PRIN.SS.20240709",,"Sample condition ok","PRIN.SS.20240709.POM.2","A00000421898","Sample condition ok","PRIN.SS.20240709.POM.1","A00000421897","2024-07-09T16:38Z",86,82,
