uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"e7eded24-a007-415a-94a9-6a5dea1b20a7","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL.NUT","B00000121557","2023-07-12T16:54Z","2023-07-12T16:54Z","Florida International University","NO2 - N",0.0004,"milligramsPerLiter","2023-10-06",,-34.0,,0,,"OK"
"e7eec7d1-f7c1-4177-8777-bbbfbeabfe7c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","Mn",,"milligramsPerLiter","2023-07-17","ND",5.8,,0,,"OK"
"d75c9eca-b53f-4d75-958b-b63eefc25d60","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","Na",1.8850,"milligramsPerLiter","2023-07-17",,5.8,,0,,"OK"
"82c20fc2-9990-4b7f-8267-b6a8e790e917","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","SO4",0.2880,,"2023-07-17",,5.8,,0,,"OK"
"3d368b52-4526-4c86-b20f-d87085a40443","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL.NUT.2","B00000121560","2023-07-12T16:54Z","2023-07-12T16:54Z","Florida International University","TDP",0.0085,"milligramsPerLiter","2023-10-13",,-34.0,,0,,"OK"
"d06e582a-0abf-4f8a-b534-6b310e082ccc","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","Si",6.8580,"milligramsPerLiter","2023-07-17",,5.8,,0,,"OK"
"27a000f6-2fbf-43ae-879c-e85cc9e13776","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.RAW","A00000294288","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","TSS",,"milligramsPerLiter","2023-07-19","ND",5.8,"TSS vol in ml = 100",0,,"OK"
"d1a488a7-05d9-442d-8add-f2388235b507","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL.NUT","B00000121557","2023-07-12T16:54Z","2023-07-12T16:54Z","Florida International University","Ortho - P",0.0109,"milligramsPerLiter","2023-10-05",,-34.0,,0,,"OK"
"ff3d4f9a-3285-47d9-b860-aa186a7ac67e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.POM.1","A00000293869","2023-07-12T16:54Z","2023-07-12T16:54Z","SIRFER Lab at University of Utah","TPN",6.5556,"microgramsPerLiter",,,,,-1,,"OK"
"b9048a18-10d6-489a-9430-75dc47f8ec5a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","TDS",62.0000,,"2023-07-14",,5.8,"TDS vol in ml = 100",0,,"OK"
"6f3d3076-2e3b-4511-bebb-72a29a81f8fa","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","DIC",3.4310,"milligramsPerLiter","2023-08-03",,5.8,,0,,"OK"
"3fdeb5e6-3a67-4510-a1b8-7b794f0fa5fd","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","K",0.6300,"milligramsPerLiter","2023-07-17",,5.8,,0,,"OK"
"45ee6fa8-cc40-41b4-9965-35fe4d1ce07a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.RAW.NUT.2","B00000121558","2023-07-12T16:54Z","2023-07-12T16:54Z","Florida International University","TP",0.0082,"milligramsPerLiter","2023-09-20",,-34.0,,0,,"OK"
"b6835e30-71c8-4e61-853c-b51e52d75b96","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL.NUT","B00000121557","2023-07-12T16:54Z","2023-07-12T16:54Z","Florida International University","NH4 - N",0.0013,"milligramsPerLiter","2023-10-05","BDL",-34.0,,0,,"OK"
"05fd025b-dc08-4b11-80b3-936e16002aad","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL.NUT","B00000121557","2023-07-12T16:54Z","2023-07-12T16:54Z","Florida International University","NO3+NO2 - N",0.0126,"milligramsPerLiter","2023-10-05",,-34.0,,0,,"OK"
"fe8583bb-efe1-4d17-b483-b975aa8dde3c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","Fe",,"milligramsPerLiter","2023-07-17","ND",5.8,,0,,"OK"
"a9ce5f5f-a5d2-4c0b-9d62-f283d7dee0fb","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0121,,"2023-07-13",,5.8,,0,,"OK"
"d6679609-c6c7-49de-bce6-0061f0d34a7b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL.NUT.2","B00000121560","2023-07-12T16:54Z","2023-07-12T16:54Z","Florida International University","NO2 - N",0.0006,"milligramsPerLiter","2023-10-06",,-34.0,,0,,"OK"
"e63a6f8a-c8e4-4d20-9db3-b35890f15e17","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0133,,"2023-07-13",,5.8,,0,,"OK"
"8332f050-9bf8-4162-a460-8ada40a4c1db","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL.NUT.2","B00000121560","2023-07-12T16:54Z","2023-07-12T16:54Z","Florida International University","NO3+NO2 - N",0.0099,"milligramsPerLiter","2023-10-05",,-34.0,,0,,"OK"
"45056552-5113-469a-bae6-4db04c0c6e38","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","F",0.0120,,"2023-07-17",,5.8,,0,,"OK"
"49ebe1e3-ef92-4923-9045-04facca23219","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","Cl",0.5500,,"2023-07-17",,5.8,,0,,"OK"
"95695d6b-75a9-4a39-8066-9fc8bf152674","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.RAW.NUT","B00000121559","2023-07-12T16:54Z","2023-07-12T16:54Z","Florida International University","TP",0.0080,"milligramsPerLiter","2023-09-20",,-34.0,,0,,"OK"
"9787528a-93f7-4754-9f13-603ce3531156","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","Ca",2.2280,"milligramsPerLiter","2023-07-17",,5.8,,0,,"OK"
"a5960043-ed09-4a19-ad1d-ba024910d783","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.POM.1","A00000293869","2023-07-12T16:54Z","2023-07-12T16:54Z","SIRFER Lab at University of Utah","TPC",85.7343,"microgramsPerLiter",,,,,-1,,"OK"
"511a73ea-373b-4eb5-96a5-19441a32aed6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.RAW","A00000294288","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","TOC",0.9614,"milligramsPerLiter","2023-07-12",,5.8,,0,,"OK"
"3de16d8c-09e2-430a-9583-4803b6b92639","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","DOC",0.7541,"milligramsPerLiter","2023-07-12",,5.8,,0,,"OK"
"82e2c4b7-5aca-4fa2-94ff-0a6f7f92efd5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.RAW","A00000294288","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","TN",0.0834,"milligramsPerLiter","2023-07-12",,5.8,,0,,"OK"
"3de196c6-4d39-41d2-abb8-60a9661bed47","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL.NUT.2","B00000121560","2023-07-12T16:54Z","2023-07-12T16:54Z","Florida International University","Ortho - P",0.0086,"milligramsPerLiter","2023-10-05",,-34.0,,0,,"OK"
"bb2adb76-a37c-4bbb-aaba-4371e1b6b555","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","TDN",0.0794,"milligramsPerLiter","2023-07-12",,5.8,,0,,"OK"
"0410f0b8-6b6d-4f59-88d3-e574c91bef27","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL.NUT.2","B00000121560","2023-07-12T16:54Z","2023-07-12T16:54Z","Florida International University","NH4 - N",0.0032,"milligramsPerLiter","2023-10-06",,-34.0,,0,,"OK"
"5e4c0358-3f72-4cab-89f1-c10370598940","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","Mg",0.0020,"milligramsPerLiter","2023-07-17",,5.8,,0,,"OK"
"91971a4b-964f-4624-aef9-a1332dc8063b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL","A00000294287","2023-07-12T16:54Z","2023-07-12T16:54Z","EcoCore_CSU","Br",,,"2023-07-17","ND",5.8,,0,,"OK"
"7d985b1c-0a17-40d7-a9d9-cd7ed1392a2e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20230712.FIL.NUT","B00000121557","2023-07-12T16:54Z","2023-07-12T16:54Z","Florida International University","TDP",0.0099,"milligramsPerLiter","2023-10-13",,-34.0,,0,,"OK"
