uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"5935307b-d425-4c27-b219-55b9b8d9590a","D06","KING","KING.AOS.S2","2024-05-06T14:20Z","KING.SS.20240506","KING.SS.20240506",1,"2024-05-06T18:53Z",,,"within 24 hours of collection","Sample condition ok","KING.SS.20240506.FIL","A00000436157","Sample condition ok","KING.SS.20240506.FIL.NUT","B00000164505","Sample condition ok","KING.SS.20240506.RAW","A00000436156","Sample condition ok","KING.SS.20240506.RAW.NUT","B00000164506",,,,,
"1c11ba42-46bb-439b-bc8a-5d72ceb11083","D06","KING","KING.AOS.reach","2024-05-14T13:55Z","KING.RE.20240514","KING.RE.20240514",1,"2024-05-14T15:44Z",,,"within 24 hours of collection","Sample condition ok","KING.RE.20240514.FIL","A00000436168","Sample condition ok","KING.RE.20240514.FIL.NUT","B00000164507","Sample condition ok","KING.RE.20240514.RAW","A00000436169","Sample condition ok","KING.RE.20240514.RAW.NUT","B00000164508",,,,,
