uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"7cd4157d-5422-422c-a0f1-9edd34a87d39","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.2","A00000061288","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","Si",8.0800,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"3c42ab35-36d9-4225-ab43-05e58abd2069","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.3","A00000061289","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",3.5,,0,"formatChange","GOOD"
"fc184209-f800-4e13-a643-ed541c52296a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.PCN.3","A00000061254","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TPN",70.5771,"microgramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"ba796927-509c-44d2-97cc-f806de6a9d16","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL","A00000061290","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","K",0.1870,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"d63becdf-262f-496d-9103-caf917be9709","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.2","A00000061288","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","Fe",0.0005,"milligramsPerLiter",,"BDL",3.5,,0,"formatChange","GOOD"
"1c9e9adb-e3f1-4e25-84d9-55dbd327dad3","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.3","A00000061289","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TDN",,"milligramsPerLiter",,"ND",3.5,,0,"formatChange","GOOD"
"a97cca30-8e2b-4dca-842a-28e3953ba721","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.3","A00000061289","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",3.5,,0,"formatChange","GOOD"
"3f4a6ed5-1167-4a78-9b47-2167ab9275a9","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.PCN.2","A00000061297","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TPN",76.0933,"microgramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"df2be5d5-8bc3-4c57-b37b-9a1271e271c3","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL","A00000061290","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","SO4",0.2300,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"442a2282-9c10-4834-b2ed-4eb8d3da48f2","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL","A00000061290","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","NH4 - N",0.0338,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"4515fbc6-e8bf-464a-ba6e-36ca7a49371e","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL","A00000061290","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TDN",0.0844,"milligramsPerLiter",,"BDL",3.5,,0,"formatChange","GOOD"
"7feca4b2-1dd5-42ea-baf4-f5650e73e499","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.3","A00000061289","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","K",0.1850,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"004f78a8-9adf-4222-9dce-2b3206e6c121","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.2","A00000061288","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TDP",0.0040,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"f9fface2-e190-42f8-92f6-8c4cb2a93b83","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.RAW","A00000061294","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TOC",0.5936,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"4d555406-6230-4004-b6b5-8765530b9f77","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.3","A00000061289","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","NH4 - N",0.0554,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"311bb489-2dcb-4557-beaa-17ee0c6761ec","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.3","A00000061289","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","DOC",0.6862,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"54d54de4-b98f-4cc3-9b0d-42354f0f6165","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.3","A00000061289","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","DIC",3.1200,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"a045ba26-b216-4da8-968c-099460516330","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL","A00000061290","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","NO2 - N",0.0525,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"df85eeae-95e1-4e54-8f3c-63df73ee7b8c","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.2","A00000061288","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","NO3+NO2 - N",,"milligramsPerLiter",,"ND",3.5,,0,"formatChange","GOOD"
"794a960c-1b68-4888-ac0b-e5dc2ba18554","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.2","A00000061288","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","NH4 - N",0.0636,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"8d1573ad-0b8a-4b49-937c-df15a3eeaa9a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.RAW.3","A00000061291","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TN",0.0767,"milligramsPerLiter",,"BDL",3.5,,0,"formatChange","GOOD"
"28a15e58-f03a-47ba-9740-1be16e27407b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.2","A00000061288","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",3.5,,0,"formatChange","GOOD"
"7860ed24-e030-469b-92d6-d49fa49f0838","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.2","A00000061288","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","UV Absorbance (280 nm)",0.0053,,,,3.5,,0,"formatChange","GOOD"
"51bce09d-859c-4d08-91b2-49c5cae9e0b8","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.2","A00000061288","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","Ca",3.2960,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"dbad3e2f-8677-4b15-8fcf-ec8f6f8aad59","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.RAW.3","A00000061291","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","specificConductance",35.6900,"microsiemensPerCentimeter",,,3.5,,0,"formatChange","GOOD"
"98e954e5-afca-48b4-87d7-9e423413b0b7","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.RAW.3","A00000061291","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TP",0.0260,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"78f399de-cc45-4efe-a82c-8b9869f9a4fc","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL","A00000061290","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","Si",8.0100,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"e8ab27dd-1351-48bc-bd82-0436aa8118e7","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL","A00000061290","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","Na",1.8020,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"9f7fa057-1346-4963-866b-b0c7483251d2","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL","A00000061290","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","DIC",3.2210,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"a48f1108-facf-4ba6-826a-524f35eec254","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.3","A00000061289","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","SO4",0.2500,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"961ede2d-f5c6-4e17-8a63-5bc1d4a4a6cf","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.2","A00000061288","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","NO2 - N",0.0530,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"7bdbca4c-de6e-4a2a-9905-72bd8caaf086","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.2","A00000061288","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TDN",0.0610,"milligramsPerLiter",,"BDL",3.5,,0,"formatChange","GOOD"
"363fa92d-8d06-4a06-8e02-188e8ec3b8e5","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.RAW.2","A00000061292","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TN",0.1144,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"31682554-a41b-4f33-890e-ccce9958a7e4","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.RAW","A00000061294","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","ANC",0.3700,"milliequivalentsPerLiter",,,3.5,,0,"formatChange","GOOD"
"b0fb5da5-f19e-4c3b-95e9-2ad4c72bba93","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.RAW.2","A00000061292","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TSS - Dry Mass",100.0000,"microgram",,,3.5,,0,"formatChange","GOOD"
"ed2b03cf-e3c4-4afb-9d1a-e247ac3cb724","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.PCN","A00000061298","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TPN",86.4640,"microgramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"10981cac-0589-4b70-bb51-a246d7b9c26d","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.3","A00000061289","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",3.5,,0,"formatChange","GOOD"
"e73d6fec-51ce-49f3-bf04-2da23872de35","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.3","A00000061289","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","Si",8.1800,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"6be4093c-4e28-4282-b973-71e89e49846f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.3","A00000061289","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TDS",25.6400,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"41b3b4b6-7e61-4fa4-8268-673b452d1b58","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.2","A00000061288","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",3.5,,0,"formatChange","GOOD"
"905bab7e-9de5-4701-85f5-0b7fd4a7b27a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.3","A00000061289","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","Cl",2.6100,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"6ea51b84-8ffc-4fed-b4ce-f1e0a8909346","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.3","A00000061289","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","NO3+NO2 - N",,"milligramsPerLiter",,"ND",3.5,,0,"formatChange","GOOD"
"32ad9433-d3fa-4fee-9f74-7e73df29d00a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL","A00000061290","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","DOC",0.5632,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"7c292585-1a73-4f92-b24a-8ac1d2795f30","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.RAW.3","A00000061291","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TOC",0.8006,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"f98f9ce3-072b-4f97-8199-b27782186e7f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.PCN.2","A00000061297","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TPC",474.9333,"microgramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"1020057f-1f0f-420a-b8b5-dec5cda673f8","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.RAW.2","A00000061292","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TOC",0.5136,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
"440a980c-d46c-40b7-8a93-3bda6a48994b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL","A00000061290","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","NO3+NO2 - N",,"milligramsPerLiter",,"ND",3.5,,0,"formatChange","GOOD"
"82d2c50b-79d0-4aa1-abda-9a684abe737f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.FIL.2","A00000061288","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0102,,,,3.5,,0,"formatChange","GOOD"
"393549a9-d0ca-4fa9-8def-90c23494a217","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20190115.RAW","A00000061294","2019-01-15T18:40Z","2019-01-15T18:40Z","EcoCore_CSU","TP",0.0270,"milligramsPerLiter",,,3.5,,0,"formatChange","GOOD"
