uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"cf922f53-7a6e-46b0-8e6f-5bd6cf079266","D02","POSE","POSE.AOS.S2","2023-08-08T12:45Z","POSE.SS.20230808",,"Sample condition ok","POSE.SS.20230808.POM.2","A00000324208","Sample condition ok","POSE.SS.20230808.POM.1","A00000324207","2023-08-08T14:32Z",200,200,
"36c5102f-1174-4e05-95d3-98f949433cc2","D02","POSE","POSE.AOS.S2","2023-08-22T13:55Z","POSE.SS.20230822",,"Sample condition ok","POSE.SS.20230822.POM.2","A00000324219","Sample condition ok","POSE.SS.20230822.POM.1","A00000324218","2023-08-22T16:15Z",200,200,
