uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"27181725-4290-4e73-96da-bbfc660fa6dd","D19","CARI","CARI.AOS.S2","CARI.SS.20180801.FIL.2","A00000027331","2018-08-01T18:57Z","2018-08-01T18:57Z","EcoCore_CSU","Mn",0.0030,"milligramsPerLiter",,,20.0,"Cooler temp >10C",1,"formatChange","Other"
"8dd4ea37-4bc4-4a69-ac72-6c0272cc6342","D19","CARI","CARI.AOS.S2","CARI.SS.20180801.FIL.2","A00000027331","2018-08-01T18:57Z","2018-08-01T18:57Z","EcoCore_CSU","Ca",12.6437,"milligramsPerLiter",,,20.0,"Cooler temp >10C",1,"formatChange","Other"
"49e3229d-0bcd-49f1-93e1-ac3dd6f0d3b1","D19","CARI","CARI.AOS.S2","CARI.SS.20180801.RAW.2","A00000027819","2018-08-01T18:57Z","2018-08-01T18:57Z","EcoCore_CSU","specificConductance",89.0500,"microsiemensPerCentimeter",,,20.0,"Cooler temp >10C",1,"formatChange","Other"
"a0eda08c-159f-4811-a095-f368e7da2992","D19","CARI","CARI.AOS.S2","CARI.SS.20180801.FIL","A00000027332","2018-08-01T18:57Z","2018-08-01T18:57Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0964,,,,20.0,"Cooler temp >10C",1,"formatChange","Other"
"b7be7d49-2494-48ed-b137-fce3432d0be9","D19","CARI","CARI.AOS.S2","CARI.SS.20180801.FIL","A00000027332","2018-08-01T18:57Z","2018-08-01T18:57Z","EcoCore_CSU","NO2 - N",,"milligramsPerLiter",,,20.0,"Cooler temp >10C",1,"formatChange","Other"
"3edd040e-44ba-498d-9877-1dfb8273bd52","D19","CARI","CARI.AOS.S2","CARI.SS.20180801.FIL.2","A00000027331","2018-08-01T18:57Z","2018-08-01T18:57Z","EcoCore_CSU","NO2 - N",,"milligramsPerLiter",,,20.0,"Cooler temp >10C",1,"formatChange","Other"
"77728002-2bb7-4094-95d8-b36ae5ddd7e3","D19","CARI","CARI.AOS.S2","CARI.SS.20180801.FIL.2","A00000027331","2018-08-01T18:57Z","2018-08-01T18:57Z","EcoCore_CSU","DIC",,"milligramsPerLiter",,,20.0,"Cooler temp >10C",1,"formatChange","Other"
"3efa75d6-28a7-4a09-a6e2-aac7410e3e3a","D19","CARI","CARI.AOS.S2","CARI.SS.20180801.RAW","A00000027835","2018-08-01T18:57Z","2018-08-01T18:57Z","EcoCore_CSU","TN",,"milligramsPerLiter",,,20.0,"Cooler temp >10C",1,"formatChange","Other"
"25234649-7920-44c2-a42e-c3de4dbfb0ab","D19","CARI","CARI.AOS.S2","CARI.SS.20180801.POM.1","A00000029291","2018-08-01T18:57Z","2018-08-01T18:57Z","SIRFER Lab at University of Utah","TPN",2.9226,"microgramsPerLiter",,,,,-1,,"OK"
"5dfd168c-bb75-48a5-96f3-c2131abc724b","D19","CARI","CARI.AOS.S2","CARI.SS.20180801.FIL","A00000027332","2018-08-01T18:57Z","2018-08-01T18:57Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",20.0,"Cooler temp >10C",1,"formatChange","Other"
