uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"013e93af-ad0b-4ffd-b11d-b8d17142b121","D06","KING","KING.AOS.reach","2018-03-05T16:40Z","KING.RE.20180305",,"Sample condition ok","KING.RE.20180305.POM.2",,"Sample condition ok","KING.RE.20180305.POM.1",,"2018-03-05T18:04Z",395,385,
"0e61015c-f31b-4e4d-b19e-33576a54ef5b","D06","KING","KING.AOS.reach","2018-03-07T15:25Z","KING.RE.20180307",,"Sample condition ok","KING.RE.20180307.POM.2",,"Sample condition ok","KING.RE.20180307.POM.1",,"2018-03-07T16:55Z",560,575,
"b0d11463-ea3d-4937-af93-62add196c8f4","D06","KING","KING.AOS.reach","2018-03-28T13:40Z","KING.RE.20180328",,"Sample condition ok","KING.RE.20180328.POM.2",,"Sample condition ok","KING.RE.20180328.POM.1",,"2018-03-28T16:35Z",500,500,
