uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"3c8def06-25a3-4b04-ae2b-359258464a1a","D06","KING","KING.AOS.reach","KING.RE.20181002.RAW","A00000041429","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","TSS - Dry Mass",600.0000,"microgram",,,1.2,,0,"formatChange","GOOD"
"25c4d3d0-ba07-4534-b44f-575faae85a1e","D06","KING","KING.AOS.reach","KING.RE.20181002.PCN","A00000041335","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","TPN",1200.1477,"microgramsPerLiter",,,1.2,,0,"formatChange","GOOD"
"533188ba-fea1-401b-8041-55306f4a99e9","D06","KING","KING.AOS.reach","KING.RE.20181002.FIL","A00000041428","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","Cl",4.6400,"milligramsPerLiter",,,1.2,,0,"formatChange","GOOD"
"88c2fee4-2997-42ee-9d2f-e00677f63bd9","D06","KING","KING.AOS.reach","KING.RE.20181002.FIL","A00000041428","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","TDS",310.6100,"milligramsPerLiter",,,1.2,,0,"formatChange","GOOD"
"48a81605-dec1-4a07-82c1-dd335ab0b86f","D06","KING","KING.AOS.reach","KING.RE.20181002.RAW","A00000041429","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","TSS",12.0000,"milligramsPerLiter",,,1.2,,0,"formatChange","GOOD"
"9a15c1b6-52d2-4517-bcac-254889b1434c","D06","KING","KING.AOS.reach","KING.RE.20181002.FIL","A00000041428","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","F",2.1900,"milligramsPerLiter",,,1.2,,0,"formatChange","GOOD"
"a5d9090e-09ee-44f3-a144-a2d9197540df","D06","KING","KING.AOS.reach","KING.RE.20181002.POM.1","A00000041336","2018-10-02T14:33Z","2018-10-02T14:33Z","SIRFER Lab at University of Utah","TPC",2631.7024,"microgramsPerLiter",,,,,-1,,"OK"
"da57d1fd-e135-4b29-91a8-ca0e7148ca92","D06","KING","KING.AOS.reach","KING.RE.20181002.FIL","A00000041428","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","Si",9.1284,"milligramsPerLiter",,,1.2,,0,"formatChange","GOOD"
"9128bad8-b2fb-4075-8f3c-565dfcdf25d9","D06","KING","KING.AOS.reach","KING.RE.20181002.RAW","A00000041429","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","TN",0.6185,"milligramsPerLiter",,,1.2,,0,"formatChange","GOOD"
"2a3ec550-17e1-4fac-9e42-6e62fd8a70af","D06","KING","KING.AOS.reach","KING.RE.20181002.FIL","A00000041428","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","Ortho - P",0.0070,"milligramsPerLiter",,"BDL",1.2,,0,"formatChange","GOOD"
"7e54a45e-6aff-4753-9da3-23efecf106d0","D06","KING","KING.AOS.reach","KING.RE.20181002.FIL","A00000041428","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","Na",6.9660,"milligramsPerLiter",,,1.2,,0,"formatChange","GOOD"
"8097dcd3-07dd-4e37-aaab-2a4702912374","D06","KING","KING.AOS.reach","KING.RE.20181002.RAW","A00000041429","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","TP",0.0067,"milligramsPerLiter",,,1.2,,0,"formatChange","GOOD"
"ba913e56-d30e-450b-a04e-b1d4c81b462c","D06","KING","KING.AOS.reach","KING.RE.20181002.FIL","A00000041428","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","DIC",81.7800,"milligramsPerLiter",,,1.2,,0,"formatChange","GOOD"
"a46664f7-0962-42e8-bfe4-779d0264d088","D06","KING","KING.AOS.reach","KING.RE.20181002.RAW","A00000041429","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","specificConductance",440.1200,"microsiemensPerCentimeter",,,1.2,,0,"formatChange","GOOD"
"1c1ead69-8aa1-4041-936a-38e7b267bf77","D06","KING","KING.AOS.reach","KING.RE.20181002.FIL","A00000041428","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","NO2 - N",0.0239,"milligramsPerLiter",,"BDL",1.2,,0,"formatChange","GOOD"
"aabac649-fbbf-43c7-a0df-eaf5eb59bb6a","D06","KING","KING.AOS.reach","KING.RE.20181002.FIL","A00000041428","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",1.2,,0,"formatChange","GOOD"
"a3d77e56-7978-4ea9-86ea-1a5a0d23982c","D06","KING","KING.AOS.reach","KING.RE.20181002.FIL","A00000041428","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","Ca",30.6982,"milligramsPerLiter",,,1.2,,0,"formatChange","GOOD"
"71c52ac3-86fb-410d-bfd8-23ec3e6b42c0","D06","KING","KING.AOS.reach","KING.RE.20181002.FIL","A00000041428","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","K",1.3650,"milligramsPerLiter",,,1.2,,0,"formatChange","GOOD"
"f2a71c4d-e360-4891-aa85-25f7aeeecda5","D06","KING","KING.AOS.reach","KING.RE.20181002.FIL","A00000041428","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","NH4 - N",0.0240,"milligramsPerLiter",,,1.2,,0,"formatChange","GOOD"
"c1fec9f1-7ecf-4dc0-bd7d-af070a02f3dc","D06","KING","KING.AOS.reach","KING.RE.20181002.FIL","A00000041428","2018-10-02T14:33Z","2018-10-02T14:33Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,"BDL",1.2,,0,"formatChange","GOOD"
