uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"bd757837-3992-479a-99b2-17f12a5f4b20","D06","KING","KING.AOS.reach","2018-10-02T14:33Z","KING.RE.20181002","KING.RE.20181002",1,"2018-10-02T15:54Z","2018-10-02T15:40Z",130.0,,"Sample condition ok","KING.RE.20181002.FIL","A00000041428",,,,"Sample condition ok","KING.RE.20181002.RAW","A00000041429",,,,"Sample condition ok","KING.RE.20181002.PCN","A00000041335",,
"d32f2e8a-9af1-4a14-b6ea-b461d23a85d6","D06","KING","KING.AOS.reach","2018-10-31T16:12Z","KING.RE.20181031","KING.RE.20181031",1,"2018-10-31T17:16Z","2018-10-31T17:32Z",796.0,,"Sample condition ok","KING.RE.20181031.FIL","A00000041586",,,,"Sample condition ok","KING.RE.20181031.RAW","A00000041587",,,,"Sample condition ok","KING.RE.20181031.PCN","A00000041588",,
