uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"efa75a45-9f49-4587-8c97-94ac3eacbe4d","D16","MCRA","MCRA.AOS.S2","2021-12-07T22:56Z","MCRA.SS.20211207",,"Sample condition ok","MCRA.SS.20211207.POM.2","A00000291489","Sample condition ok","MCRA.SS.20211207.POM.1","A00000291490","2021-12-08T01:27Z",1000,1000,
"fe27b22e-6741-42b1-9c75-1c488378468c","D16","MCRA","MCRA.AOS.S2","2021-12-14T20:18Z","MCRA.SS.20211214",,"Sample condition ok","MCRA.SS.20211214.POM.2","A00000291691","Sample condition ok","MCRA.SS.20211214.POM.1","A00000291692","2021-12-14T22:32Z",1000,1000,
