uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"81dc69e4-d85e-44a0-af20-64fca694ac64","D01","HOPB","HOPB.AOS.S2","2023-05-10T14:43Z","HOPB.SS.20230510",,"Sample condition ok","HOPB.SS.20230510.POM.2","A00000158709","Sample condition ok","HOPB.SS.20230510.POM.1","A00000158708","2023-05-10T16:27Z",750,750,
"c584daab-ee02-4312-8c8b-595a5382e639","D01","HOPB","HOPB.AOS.S2","2023-05-16T13:51Z","HOPB.SS.20230516",,"Sample condition ok","HOPB.SS.20230516.POM.2","A00000158698","Sample condition ok","HOPB.SS.20230516.POM.1","A00000158699","2023-05-16T16:05Z",300,300,
