uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"9f2b1d99-e99a-4f6a-a002-c04379f74b3c","D11","PRIN","PRIN.AOS.S2","2018-03-06T16:37Z","PRIN.SS.20180306","PRIN.SS.20180306",1,"2018-03-06T19:05Z","2018-03-06T18:45Z",200.0,,"Other (specified in remarks)","PRIN.SS.20180306.FIL",,,,,"Sample condition ok","PRIN.SS.20180306.RAW",,,,,"Sample condition ok","PRIN.SS.20180306.PCN",,,"RAW and ANC sample filled from grab sample jug in lab"
"718f36b1-a89f-4fd2-af75-b7d93f8a26b2","D11","PRIN","PRIN.AOS.S2","2018-03-15T15:20Z","PRIN.SS.20180315","PRIN.SS.20180315",1,"2018-03-15T17:35Z","2018-03-15T17:35Z",500.0,,"Sample condition ok","PRIN.SS.20180315.FIL",,,,,"Sample condition ok","PRIN.SS.20180315.RAW",,,,,"Sample condition ok","PRIN.SS.20180315.PCN",,,
