uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"21b1f069-30fd-416a-9c6d-440f3dc39364","D11","PRIN","PRIN.AOS.S2","2018-03-06T16:37Z","PRIN.SS.20180306",,"Sample condition ok",,,"Sample condition ok","PRIN.SS.20180306.POM.1",,"2018-03-06T18:45Z",250,,
"ba136319-bab1-4856-95f2-41a6e3d694c9","D11","PRIN","PRIN.AOS.S2","2018-03-15T15:20Z","PRIN.SS.20180315",,"Sample condition ok","PRIN.SS.20180315.POM.2",,"Sample condition ok","PRIN.SS.20180315.POM.1",,"2018-03-15T17:35Z",500,500,
