uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"67976c34-80be-4f6b-b895-f7f8c501ece8","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2023-11-06T16:26Z","stream",,"Y","PRIN.SS.20231106","PRIN.20231106","Grab",7.27,70.90,1098.00,14.00,"NEON.DOC.002905vJ",,,,,,"0000-0003-1438-9996","0000-0003-1438-9996",,
"e44da961-9504-4574-932b-b7bae9a8e505","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2023-11-08T15:44Z","stream",,"Y","PRIN.SS.20231108","PRIN.20231108","Grab",2.33,22.90,1087.00,15.00,"NEON.DOC.002905vJ",,,,,,"0009-0006-9838-9190","0000-0003-2942-5873",,
"91b41be9-5045-4f10-85db-90068c1c88de","D11","PRIN","PRIN.AOS.S2",33.378430,-97.781508,1.1,10.0,251.1,1.0,"WGS84",,,,,,"2023-11-21T21:15Z","stream",,"Y","PRIN.SS.20231121","PRIN.20231121","Grab",8.50,82.00,987.00,13.10,"NEON.DOC.002905vJ",,,,,,"0000-0003-1438-9996","0009-0006-9838-9190",,
