uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"3f28f736-4c7b-48d2-81bf-b28a454cafb4","D11","PRIN","PRIN.AOS.S2","2023-11-06T16:26Z","PRIN.SS.20231106",,"Sample condition ok","PRIN.SS.20231106.POM.2","A00000419835","Sample condition ok","PRIN.SS.20231106.POM.1","A00000419819","2023-11-06T19:44Z",250,250,
"b8be7ab9-5869-4402-86c8-16ef0be27b1d","D11","PRIN","PRIN.AOS.S2","2023-11-08T15:44Z","PRIN.SS.20231108",,"Sample condition ok","PRIN.SS.20231108.POM.2","A00000419816","Sample condition ok","PRIN.SS.20231108.POM.1","A00000419832","2023-11-08T19:14Z",330,320,
"c139763d-cf80-46b3-bc8c-9d599e7677b4","D11","PRIN","PRIN.AOS.S2","2023-11-21T21:15Z","PRIN.SS.20231121",,"Sample condition ok","PRIN.SS.20231121.POM.2","A00000419839","Sample condition ok","PRIN.SS.20231121.POM.1","A00000419861","2023-11-21T22:57Z",198,200,
