uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"ea71aba9-556f-428a-8689-e985c33562d3","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20201202.FIL","A00000107226","2020-12-02T22:02Z","2020-12-02T22:02Z","EcoCore_CSU","DIC",3.6800,"milligramsPerLiter",,,2.5,,0,,"OK"
"d87d482a-75df-40f7-af66-5fe555eaf98a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20201202.FIL","A00000107226","2020-12-02T22:02Z","2020-12-02T22:02Z","EcoCore_CSU","UV Absorbance (254 nm)",0.0048,,,,2.5,,0,,"OK"
"28c2c7d2-9929-4544-9f83-27ac8141ba71","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20201202.FIL","A00000107226","2020-12-02T22:02Z","2020-12-02T22:02Z","EcoCore_CSU","DOC",0.5419,"milligramsPerLiter",,,2.5,,0,,"OK"
"be6cc8cd-9fcd-484c-9f67-233d816b4e04","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20201202.FIL","A00000107226","2020-12-02T22:02Z","2020-12-02T22:02Z","EcoCore_CSU","Ca",,"milligramsPerLiter",,,2.5,,0,,"Hold Time Exceeded"
"607da744-ad6e-4b77-9198-3db66c588916","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20201202.RAW","A00000107211","2020-12-02T22:02Z","2020-12-02T22:02Z","EcoCore_CSU","TN",,"milligramsPerLiter",,"ND",2.5,,0,,"OK"
"85dea309-0075-4c3a-ae53-1725013dcbe6","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20201202.FIL","A00000107226","2020-12-02T22:02Z","2020-12-02T22:02Z","EcoCore_CSU","K",0.1500,"milligramsPerLiter",,,2.5,,0,,"Hold Time Exceeded"
"00a9ad48-a1e1-46d6-94df-020584f26443","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20201202.FIL.NUT","A00000107227","2020-12-02T22:02Z","2020-12-02T22:02Z","Florida International University","NH4 - N",,"milligramsPerLiter","2022-02-15","ND",-1.0,,0,,"OK"
"2ccb8e6a-8b6f-4379-aafa-854bd75a512a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20201202.FIL","A00000107226","2020-12-02T22:02Z","2020-12-02T22:02Z","EcoCore_CSU","Br",0.0050,"milligramsPerLiter",,"BDL",2.5,,0,,"Cold Chain Broken During Storage|Hold Time Exceeded"
"ab876eae-3d89-456b-b153-4e40d67f1c4b","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20201202.FIL.NUT","A00000107227","2020-12-02T22:02Z","2020-12-02T22:02Z","Florida International University","Ortho - P",0.0039,"milligramsPerLiter","2022-02-15",,-1.0,,0,,"OK"
"e91df523-2f1c-495f-a186-e906b20f6c8a","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20201202.FIL","A00000107226","2020-12-02T22:02Z","2020-12-02T22:02Z","EcoCore_CSU","TDS",,"milligramsPerLiter",,,2.5,,0,,"Cold Chain Broken"
"6d00100b-3b1a-4c46-947d-f8d8ee2394dc","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20201202.FIL","A00000107226","2020-12-02T22:02Z","2020-12-02T22:02Z","EcoCore_CSU","Mn",0.0005,"milligramsPerLiter",,,2.5,,0,,"Hold Time Exceeded"
"a0878c31-534e-4cf2-ab1a-d091775e1196","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20201202.POM.1",,"2020-12-02T22:02Z","2020-12-02T22:02Z","SIRFER Lab at University of Utah","TPC",47.7587,"microgramsPerLiter",,,,,-1,,"OK"
"2cf7ed43-a52e-4fe0-8408-7a8bd2d7404f","D16","MCRA","MCRA.AOS.S2","MCRA.SS.20201202.RAW.NUT","A00000107228","2020-12-02T22:02Z","2020-12-02T22:02Z","Florida International University","TP",0.0062,"milligramsPerLiter","2022-01-19",,-1.0,,0,,"OK"
