uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"556a040c-1f79-4f1a-8412-47fa66a52e75","D19","CARI","CARI.AOS.S2","2022-04-05T18:58Z","CARI.SS.20220405","CARI.SS.20220405",1,"2022-04-05T22:00Z",,,"within 24 hours of collection","Sample condition ok","CARI.SS.20220405.FIL","A00000308883","Sample condition ok","CARI.SS.20220405.FIL.NUT","B00000145610","Sample condition ok","CARI.SS.20220405.RAW","A00000308854","Sample condition ok","CARI.SS.20220405.RAW.NUT","B00000145611",,,,,
"8b9d6205-7322-4e24-8879-71595d2ca9d1","D19","CARI","CARI.AOS.S2","2022-04-26T19:59Z","CARI.SS.20220426","CARI.SS.20220426",1,"2022-04-26T22:52Z",,,"within 24 hours of collection","Sample condition ok","CARI.SS.20220426.FIL","A00000065417","Sample condition ok","CARI.SS.20220426.FIL.NUT","B00000145617","Sample condition ok","CARI.SS.20220426.RAW","A00000308828","Sample condition ok","CARI.SS.20220426.RAW.NUT","B00000145618",,,,,
