uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"a46879ab-8424-45f2-b9d2-6ba394831642","D19","CARI","CARI.AOS.S2","2022-04-05T18:58Z","CARI.SS.20220405",,"Sample condition ok","CARI.SS.20220405.POM.2","A00000103068","Sample condition ok","CARI.SS.20220405.POM.1","A00000103067","2022-04-05T22:51Z",750,750,
"754da3ac-901e-4b9b-a240-a3bc243ea679","D19","CARI","CARI.AOS.S2","2022-04-26T19:59Z","CARI.SS.20220426",,"Sample condition ok","CARI.SS.20220426.POM.2","A00000103079","Sample condition ok","CARI.SS.20220426.POM.1","A00000103078","2022-04-26T23:17Z",580,580,
