uid,domainID,siteID,namedLocation,decimalLatitude,decimalLongitude,coordinateUncertainty,additionalCoordUncertainty,elevation,elevationUncertainty,geodeticDatum,altLocation,altLatitude,altLongitude,altCoordinateUncertainty,altGeodeticDatum,collectDate,aquaticSiteType,samplingImpractical,waterChemSamplesCollected,parentSampleID,eventID,samplerType,dissolvedOxygen,dissolvedOxygenSaturation,specificConductance,waterTemp,swcSamplingProtocolVersion,lowerSegmentDepth,upperSegmentDepth,maxDepth,lakeSampleDepth1,lakeSampleDepth2,aCollectedBy,bCollectedBy,remarks,fieldDataQF
"f187ea08-b6d4-4573-a5a8-8587236c525b","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2022-04-05T18:58Z","stream",,"Y","CARI.SS.20220405","CARI.20220405","Grab",13.60,93.00,107.10,0.20,"NEON.DOC.002905vH",,,,,,"0000-0001-5131-1181",,,
"909437df-0f8c-4c11-a835-ccb8b6ac637a","D19","CARI","CARI.AOS.S2",65.153080,-147.501997,1.1,10.0,225.7,1.0,"WGS84",,,,,,"2022-04-26T19:59Z","stream",,"Y","CARI.SS.20220426","CARI.20220426","Grab",18.40,126.00,92.80,0.10,"NEON.DOC.002905vH",,,,,,"0000-0001-9552-981X","0000-0003-4502-2505",,
