uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"906eb879-61eb-425e-98aa-507d25d69841","D11","PRIN","PRIN.AOS.S2","2017-04-04T09:40Z","PRIN.SS.20170404",,"Sample condition ok","PRIN.SS.20170404.POM.2",,"Sample condition ok","PRIN.SS.20170404.POM.1",,"2017-04-04T13:05Z",650,650,"legacyData"
"98680943-a087-4d3c-a003-9cd0747b4d7a","D11","PRIN","PRIN.AOS.S2","2017-04-18T10:40Z","PRIN.SS.20170418",,"Sample condition ok","PRIN.SS.20170418.POM.2",,"Sample condition ok","PRIN.SS.20170418.POM.1",,"2017-04-18T11:39Z",65,65,"legacyData"
"3ed64041-f608-412f-9353-162c82a34e3a","D11","PRIN","PRIN.AOS.S2","2017-04-24T10:35Z","PRIN.SS.20170424",,"Sample condition ok","PRIN.SS.20170424.POM.2",,"Sample condition ok","PRIN.SS.20170424.POM.1",,"2017-04-24T13:15Z",550,550,"legacyData"
"edfa6ffd-7e55-4f12-97d9-6f95c6279c59","D11","PRIN","PRIN.AOS.S2","2017-04-25T17:38Z","PRIN.SS.20170425",,"Sample condition ok","PRIN.SS.20170425.POM.2",,"Sample condition ok","PRIN.SS.20170425.POM.1",,"2017-04-25T20:30Z",700,700,"legacyData"
"179f7aee-1dab-47d0-86c1-608ec1ddeb0b","D11","PRIN","PRIN.AOS.S2","2017-04-26T17:13Z","PRIN.SS.20170426",,"Sample condition ok","PRIN.SS.20170426.POM.2",,"Sample condition ok","PRIN.SS.20170426.POM.1",,"2017-04-26T20:15Z",850,850,"legacyData"
"2c5b8514-f739-4104-beac-a8d32b2beaee","D11","PRIN","PRIN.AOS.S2","2017-04-27T15:34Z","PRIN.SS.20170427",,"Sample condition ok","PRIN.SS.20170427.POM.2",,"Sample condition ok","PRIN.SS.20170427.POM.1",,"2017-04-27T17:50Z",750,750,"legacyData"
