uid,domainID,siteID,namedLocation,collectDate,titrationDate,parentSampleID,domainSampleID,domainSampleCode,titrationLocation,sampleType,initialSamplepH,initialSampleTemp,normality,sampleVolume,methodType,remarks,measuredBy,alkMeqPerL,alkMgPerL,ancMeqPerL,ancMgPerL,dataQF
"8d22516f-c295-43b9-be1c-a9b1f66ec084","D01","HOPB","HOPB.AOS.S2","2019-08-13T13:54Z","2019-08-13T20:15Z","HOPB.SS.20190813","HOPB.SS.20190813.ANC",,"support facility","ANC",6.85,15.0,"0.16",100.0,"Gran",,"ASakaeva",,,0.250,12.500,
"3f0b1fa2-6760-4afb-addc-1f6a66337ea1","D01","HOPB","HOPB.AOS.S2","2019-08-13T13:54Z","2019-08-13T19:39Z","HOPB.SS.20190813","HOPB.SS.20190813.ALK",,"support facility","ALK",7.12,17.8,"0.16",100.0,"Gran",,"ASakaeva",0.250,12.700,,,
