uid,domainID,siteID,namedLocation,sampleID,sampleCode,startDate,collectDate,laboratoryName,analyte,analyteConcentration,analyteUnits,analysisDate,belowDetectionQF,coolerTemp,remarks,shipmentWarmQF,externalLabDataQF,sampleCondition
"f781d8fa-99ce-4e10-b780-fb3f4e78a424","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171003.FIL",,"2017-10-03T14:54Z","2017-10-03T14:54Z","EcoCore_CSU","Mn",0.0740,"milligramsPerLiter",,,3.1,,0,"formatChange","GOOD"
"893883c2-73cd-4967-a418-9b31bdea26e0","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171003.FIL.2",,"2017-10-03T14:54Z","2017-10-03T14:54Z","EcoCore_CSU","NH4 - N",0.1048,"milligramsPerLiter",,,4.3,,0,"formatChange","GOOD"
"bad93227-356a-4199-ae13-b851067dfbb0","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171003.RAW.2",,"2017-10-03T14:54Z","2017-10-03T14:54Z","EcoCore_CSU","TSS - Dry Mass",100.0000,"microgram",,,4.3,,0,"formatChange","GOOD"
"dcd639c8-c3b6-40ae-b07c-1ddd8c03c049","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171003.RAW.2",,"2017-10-03T14:54Z","2017-10-03T14:54Z","EcoCore_CSU","specificConductance",731.5000,"microsiemensPerCentimeter",,,4.3,,0,"formatChange","GOOD"
"4397b60f-422e-435d-a78f-6a0202d12093","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171003.PCN",,"2017-10-03T14:54Z","2017-10-03T14:54Z","EcoCore_CSU","TPC",630.5400,"microgramsPerLiter",,,3.1,,0,"formatChange","GOOD"
"d7284b46-4fa0-41af-9a57-7f1e7d02cdf5","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171003.FIL",,"2017-10-03T14:54Z","2017-10-03T14:54Z","EcoCore_CSU","Mg",12.2990,"milligramsPerLiter",,,3.1,,0,"formatChange","GOOD"
"aee7ec9f-cee9-4afa-9512-48bd804fda1f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171003.FIL",,"2017-10-03T14:54Z","2017-10-03T14:54Z","EcoCore_CSU","DOC",4.0570,"milligramsPerLiter",,,3.1,,0,"formatChange","GOOD"
"adcf3a95-cd80-44e6-8b7a-a6f4e80074fe","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171003.FIL",,"2017-10-03T14:54Z","2017-10-03T14:54Z","EcoCore_CSU","NH4 - N",0.1004,"milligramsPerLiter",,,3.1,,0,"formatChange","GOOD"
"ff8ba285-e6af-4c69-8510-2740a1cca8d3","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171003.PCN.2",,"2017-10-03T14:54Z","2017-10-03T14:54Z","EcoCore_CSU","TPN",126.9975,"microgramsPerLiter",,,4.3,,0,"formatChange","GOOD"
"dfdc1829-f5a9-493f-9ef9-94b66e33a80f","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171003.FIL.2",,"2017-10-03T14:54Z","2017-10-03T14:54Z","EcoCore_CSU","Si",8.7800,"milligramsPerLiter",,,4.3,,0,"formatChange","GOOD"
"7ea79437-14a5-4df7-a339-a120d8069f5b","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171003.FIL",,"2017-10-03T14:54Z","2017-10-03T14:54Z","EcoCore_CSU","F",0.2300,"milligramsPerLiter",,,3.1,,0,"formatChange","GOOD"
"c0836bf5-6ff8-4c7c-bb25-727c02e0590a","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171003.FIL.2",,"2017-10-03T14:54Z","2017-10-03T14:54Z","EcoCore_CSU","Ca",89.0570,"milligramsPerLiter",,,4.3,,0,"formatChange","GOOD"
"66b205f3-d5b5-4617-85ca-c6bd9210efff","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171003.FIL",,"2017-10-03T14:54Z","2017-10-03T14:54Z","EcoCore_CSU","SO4",23.4100,"milligramsPerLiter",,,3.1,,0,"formatChange","GOOD"
"97f09566-7353-484f-b414-7ea8a0125ca8","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171003.RAW",,"2017-10-03T14:54Z","2017-10-03T14:54Z","EcoCore_CSU","ANC",3.8600,"milliequivalentsPerLiter",,,3.1,,0,"formatChange","GOOD"
"c6d26dde-35f3-44ed-92c6-3daa0285151c","D11","PRIN","PRIN.AOS.S2","PRIN.SS.20171003.RAW.2",,"2017-10-03T14:54Z","2017-10-03T14:54Z","EcoCore_CSU","TN",0.1995,"milligramsPerLiter",,,4.3,,0,"formatChange","GOOD"
