uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"de517212-46e4-4448-919a-91aa30c821ae","D16","MCRA","MCRA.AOS.S2","2024-11-06T16:15Z","MCRA.SS.20241106",,"Sample condition ok","MCRA.SS.20241106.POM.2","A00000447310","Sample condition ok","MCRA.SS.20241106.POM.1","A00000447311","2024-11-06T18:02Z",1000,1000,
"1a458921-b36b-4d93-ad5a-f4cb02bc9d67","D16","MCRA","MCRA.AOS.S2","2024-11-19T19:22Z","MCRA.SS.20241119",,"Sample condition ok","MCRA.SS.20241119.POM.2","A00000447410","Sample condition ok","MCRA.SS.20241119.POM.1","A00000447411","2024-11-19T22:14Z",1000,1000,
