uid,domainID,siteID,namedLocation,collectDate,parentSampleID,sampleID,replicateNumber,processedDate,processedDateFilters,sampleVolumeFiltered,shipmentTimeRange,filtSampleCond,filtSampleID,filtSampleCode,filtNutSampleCond,filtNutSampleID,filtNutSampleBarcode,rawSampleCond,rawSampleID,rawSampleCode,rawNutSampleCond,rawNutSampleID,rawNutSampleBarcode,pcnSampleCond,pcnSampleID,pcnSampleCode,fieldDataQF,remarks
"c888ca00-c571-4067-82fc-d48d215d54cc","D16","MCRA","MCRA.AOS.S2","2024-11-06T16:15Z","MCRA.SS.20241106","MCRA.SS.20241106",1,"2024-11-06T18:28Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20241106.FIL","A00000447309","Sample condition ok","MCRA.SS.20241106.FIL.NUT","B00000122614","Sample condition ok","MCRA.SS.20241106.RAW","A00000447308","Sample condition ok","MCRA.SS.20241106.RAW.NUT","B00000122613",,,,,
"d213db0d-3884-4912-b388-ca5f6fbef882","D16","MCRA","MCRA.AOS.S2","2024-11-19T19:22Z","MCRA.SS.20241119","MCRA.SS.20241119",1,"2024-11-19T22:17Z",,,"within 24 hours of collection","Sample condition ok","MCRA.SS.20241119.FIL","A00000447413","Sample condition ok","MCRA.SS.20241119.FIL.NUT","B00000122628","Sample condition ok","MCRA.SS.20241119.RAW","A00000447412","Sample condition ok","MCRA.SS.20241119.RAW.NUT","B00000122629",,,,,
