uid,domainID,siteID,namedLocation,collectDate,parentSampleID,parentSampleCode,isotopePOMRep2SampleCond,isotopePOMRep2SampleID,isotopePOMRep2SampleCode,isotopePOMSampleCond,isotopePOMSampleID,isotopePOMSampleCode,processedDateFilters,sampleVolumeFilteredPOMRep1,sampleVolumeFilteredPOMRep2,fieldDataQF
"743e8769-e1bd-4c98-9b5e-64ebb87aae58","D06","KING","KING.AOS.S2","2019-08-05T14:48Z","KING.SS.20190805",,"Sample condition ok","KING.SS.20190805.POM.2","A00000080264","Sample condition ok","KING.SS.20190805.POM.1","A00000080263","2019-08-05T15:55Z",2000,2000,
"2bd3dfd6-e606-460c-9e90-448cd2cfc606","D06","KING","KING.AOS.S2","2019-08-07T16:06Z","KING.SS.20190807",,"Sample condition ok","KING.SS.20190807.POM.2","A00000080279","Sample condition ok","KING.SS.20190807.POM.1","A00000080278","2019-08-07T17:00Z",150,150,
